index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
621,defect-test##000621,50,-8.5104871838,-8.556971612066366,-0.046484428266365896,0.046484428266365896,0.16041304581242002,0.20752124724192283,0.5535211442038417,0.031791646206897894,0.04452314374868273,0.06139749143039808,0.06285440680203373,0.04851053422316909,0.05571737728314474,0.0799645627848804,-7.557208903108403e-06,-0.006467282151788822,-8.256358950120557e-05
622,defect-test##000622,50,-8.5107670822,-8.561832345712638,-0.05106526351263874,0.05106526351263874,0.15296532823199716,0.2043839013553646,0.6114870011806488,0.03442593575510955,0.04772283452150402,0.06631732895039022,0.06737709385288297,0.054808828979730606,0.061432368122041225,0.08271078974939883,7.4654839181675925e-06,-0.006708784160309733,-0.0008873780352587346
623,defect-test##000623,50,-8.511004114999999,-8.560071747516734,-0.04906763251673496,0.04906763251673496,0.1554195802375519,0.20473344094661633,0.5890742316842079,0.0333427992338026,0.04644672912461308,0.06435654600500129,0.06557316770655627,0.052203111816197634,0.05919344583526254,0.0816730803635437,1.0266448953188956e-06,-0.006644882038244759,-0.00034124870467167057
624,defect-test##000624,50,-8.5118687434,-8.560445695855389,-0.04857695245538807,0.04857695245538807,0.15333189167741998,0.20155869936784235,0.5664543956518173,0.033605212317240785,0.04675724379856598,0.06474871231087793,0.0660141713334419,0.05210473551414907,0.059743300545960665,0.08239810087252408,1.500253574704402e-07,-0.006569785532406058,-0.0008152014130473617
625,defect-test##000625,50,-8.5127044872,-8.560515492071579,-0.04781100487157808,0.04781100487157808,0.15018800079279268,0.19864639187245736,0.5010316222906113,0.033641619547286915,0.04667177172824269,0.06466016607979934,0.06591030881856882,0.05145808542147279,0.0605782107450068,0.08194420207291842,3.612669843278127e-06,-0.005677127837543594,-0.0021884785369366
626,defect-test##000626,50,-8.5135778754,-8.557602782940911,-0.04402490754091204,0.04402490754091204,0.15465172196001126,0.1980455954565242,0.4821125343441963,0.03161675178420372,0.04401343216959447,0.060832744309057794,0.06216200467891183,0.046759938821196556,0.05803526798263192,0.0777030261233449,1.3887956242797372e-06,-0.005153246472218598,-0.0020476425102060603
627,defect-test##000627,50,-8.5136782982,-8.55618498763499,-0.04250668943499036,0.04250668943499036,0.15751445343504505,0.19832004109337736,0.46085789054632187,0.03052493494149111,0.042566373218359446,0.05876556737348437,0.06012221894957727,0.04441049648448825,0.05659522023051977,0.0752909854054451,-2.503127600306243e-06,-0.00481608555855928,-0.0020343188423339598
628,defect-test##000628,50,-8.5144211496,-8.55980737979396,-0.04538623019395871,0.04538623019395871,0.16202714898047513,0.19938221913106133,0.4887884855270386,0.03249366282064633,0.04553382261088978,0.0631811530329287,0.06433851801666704,0.04928592673968524,0.06137821089942008,0.0788793214596808,-1.3441150485959952e-06,-0.004574922878873622,-0.000842250831169622
629,defect-test##000629,50,-8.5144299572,-8.560207874783208,-0.04577791758320693,0.04577791758320693,0.1620463798426014,0.19945637639577932,0.4921043887734413,0.032687603662154174,0.045821695842688304,0.06360666267573833,0.06474770498812345,0.04974025394767523,0.061852020444348454,0.07922771363519132,-3.8982661862974055e-06,-0.00451053715278249,-0.0007911985267412547
630,defect-test##000630,50,-8.515092681,-8.559399933907176,-0.044307252907175965,0.044307252907175965,0.16218352775516298,0.19569808124936422,0.4541536457836628,0.03232945542206759,0.04559514704439654,0.06328874434499691,0.06443926625446664,0.0488974479958415,0.062416012631729245,0.07855277240741998,-4.789652280123846e-06,-0.004030106569643976,7.560327549072099e-05
631,defect-test##000631,50,-8.515229488600001,-8.558641565988165,-0.04341207738816344,0.04341207738816344,0.16286067514001237,0.19412509972449218,0.42965267272666097,0.03212000111636826,0.04525140477807792,0.06279800038707133,0.06395858651267719,0.048099561128765345,0.062489882577210665,0.07780455745523795,-3.1188037610263564e-06,-0.003693069244036451,0.0006298174891981034
632,defect-test##000632,50,-8.5155894074,-8.557403137588249,-0.041813730188248854,0.041813730188248854,0.1631411146680087,0.1961369909177132,0.42004100093618035,0.03118183676309627,0.04423487746702643,0.06129332290341457,0.06253532873368765,0.04607627773657441,0.06135035469196737,0.07645333628170192,-5.177300522518635e-06,-0.0028689240471067023,0.0003369505207047041
633,defect-test##000633,50,-8.5156376398,-8.55664229023493,-0.04100465043492996,0.04100465043492996,0.1642406728564917,0.19808675785373375,0.4241991341114044,0.03060800034955946,0.043579167736534356,0.06033177215916415,0.06161374746693383,0.04491072567179799,0.06054961821064353,0.07553497259505093,-1.3245884360912896e-05,-0.0024638431968924124,0.00017559653861098923
634,defect-test##000634,49,-8.459906572653061,-8.511913217975744,-0.05200664532268284,0.05200664532268284,0.17022991646635569,0.22101647224187929,0.5853767991065979,0.023564613550358143,0.03074106087652691,0.04311367170885205,0.04323703934928801,0.042704982217401266,0.039336301386356354,0.04729973152279854,0.0025267470628023148,-0.0025179351214319468,-0.007001983991358429
635,defect-test##000635,50,-8.5158732548,-8.559124171942885,-0.04325091714288476,0.04325091714288476,0.16451979892556362,0.20079546904374362,0.47495802119374275,0.031902283914556996,0.04548577541332224,0.0630882599944016,0.06431655296948854,0.04791816802753601,0.06279061053646728,0.0785560014192015,-9.602545105735771e-07,-0.0019601977646743762,-0.00018776548495225143
636,defect-test##000636,50,-8.5158755678,-8.559427361755956,-0.043551793955955986,0.043551793955955986,0.16477143490762197,0.20120068194704327,0.47921095974743366,0.032031955923116584,0.04565731211654741,0.0633399357708792,0.06455978495538404,0.04820534959435463,0.06301826308481395,0.07879619463346899,3.1588442652719095e-06,-0.001888003847170694,-0.00028076553462597076
637,defect-test##000637,50,-8.5160314286,-8.55879908971153,-0.04276766111152952,0.04276766111152952,0.16578111182903132,0.2026494230107769,0.4744463060051203,0.0321697484249294,0.0458738816534376,0.06363795773359016,0.06486749341348974,0.04843255877494812,0.06326570030068979,0.07921561412513256,5.629692424236055e-06,-0.0017203500683535822,-0.0003786375880281412
638,defect-test##000638,50,-8.5160603226,-8.55828744922643,-0.04222712662643069,0.04222712662643069,0.16703090630326187,0.203555615888145,0.4722789265215397,0.03191216747707889,0.045563013059421266,0.06320648986729793,0.0644298573361653,0.04803922169958241,0.0629361622268334,0.07864408567547798,1.64314074027061e-05,-0.001476073211961193,-0.00036103064121562056
639,defect-test##000639,50,-8.5161768624,-8.557470310745545,-0.04129344834554516,0.04129344834554516,0.1687031055065927,0.20591276334282527,0.4775143824517727,0.03136998445747471,0.04494210113471684,0.06234852969646454,0.06355498173948766,0.04726964142173529,0.062317295582033694,0.07745865208562464,6.809114665884408e-06,-0.001011556934258806,-0.0001559516065299249
640,defect-test##000640,50,-8.516203821200001,-8.556919750436194,-0.040715929236192494,0.040715929236192494,0.1697758640887332,0.20761393629410743,0.4817819260060787,0.031108253332168562,0.044656252030457276,0.061948023309620716,0.06315208531380907,0.04685546632390469,0.0620711303781718,0.07691747322678566,-1.3726911447520251e-06,-0.0007215397845357074,-8.253758846876735e-05
641,defect-test##000641,50,-8.5162830698,-8.55900750740538,-0.04272443760537925,0.04272443760537925,0.17051996615870546,0.20923372763205378,0.48212276166304946,0.031941710229110264,0.04590369498937956,0.06375378393568099,0.06491743251936756,0.048806371400132775,0.06367611535824835,0.07877886504866183,-1.7375818970322143e-06,-0.00021801195816806285,0.00016916002755351656
642,defect-test##000642,50,-8.5162850254,-8.55875787680844,-0.04247285140843893,0.04247285140843893,0.17056398997112182,0.20899851253963925,0.48356650583446026,0.0316706021788112,0.0454996563365008,0.06316999772874017,0.06434589105994698,0.048213724279776216,0.06308837002143264,0.07820789888501167,-2.0682981585196103e-06,-0.0002703488974020729,0.00024120269108607317
643,defect-test##000643,50,-8.5163720084,-8.558781535189107,-0.04240952678910759,0.04240952678910759,0.17124079705117765,0.2101665008883595,0.4740341994911432,0.03186749433379473,0.045878585158784395,0.06368611135985702,0.06488206437435967,0.04842696443665773,0.06383163027931005,0.0787997393636033,2.917498818533204e-06,0.00014358295948113664,1.3146489763471436e-07
644,defect-test##000644,50,-8.5164047428,-8.558762749363842,-0.042358006563841144,0.042358006563841144,0.17221054238020467,0.2112912420503822,0.48318141035269946,0.03178337496865424,0.04564542707056721,0.06329533560589577,0.06455117739500925,0.04766604315955192,0.06351877615088597,0.07870118750724941,1.1071501603510114e-05,0.0006698213512663642,-0.0001333501413682825
645,defect-test##000645,49,-8.459213122857143,-8.508883033771136,-0.049669910913992865,0.049669910913992865,0.17862429022396992,0.23094562440540523,0.6299095451831818,0.02402961760526523,0.031193730423439408,0.043638338800519705,0.04380019570604448,0.043582769110798836,0.039058903232216835,0.048273344058543444,0.0012108096852898598,-0.003924569464288652,-0.008127310080453753
646,defect-test##000646,50,-8.5164599332,-8.558352850082018,-0.04189291688201813,0.04189291688201813,0.17256373378455464,0.21196715063981325,0.48222371004521847,0.031581957612691745,0.04530419374007731,0.06280723683448741,0.06406767469450425,0.047147350618615746,0.06315701378480298,0.0781173461000435,7.892464509495767e-06,0.0008880478876562847,-0.0001740948205224413
647,defect-test##000647,50,-8.516496283,-8.557481742922585,-0.04098545992258451,0.04098545992258451,0.17287886241741945,0.21269844681715044,0.4983937405049801,0.03105541549359714,0.044468657013317495,0.0616165006843706,0.06288393503672508,0.04594811866991222,0.06220013671554625,0.07670124666765332,-1.6560957192268688e-06,0.0012425155621258455,-0.00023881925062596565
648,defect-test##000648,50,-8.516546157599999,-8.558172108505662,-0.041625950905663345,0.041625950905663345,0.17231545691048572,0.21214254075871591,0.5042575802654028,0.03129970298156574,0.04476681173792428,0.06210045020755691,0.06330514361568254,0.04680859390646219,0.06258870509918779,0.07690405161702074,-6.472824225056684e-06,0.0013241163742350182,-0.00016627806826363667
649,defect-test##000649,50,-8.5165527154,-8.558547317915474,-0.04199460251547471,0.04199460251547471,0.17176259437314,0.2114852441221121,0.5066674677655101,0.03150920150115629,0.04502648693495978,0.062499275668718234,0.06367203548824434,0.04736057336413069,0.06299277100333711,0.0771444826386869,-1.1448892337284633e-05,0.0013761907707703358,-0.0001697423376754159
650,defect-test##000650,50,-8.5165806896,-8.558485899876011,-0.04190521027601157,0.04190521027601157,0.1721513847253421,0.21178931287514785,0.5086985435336828,0.031599757787072726,0.04512069294497046,0.06262660347662556,0.06380445079238446,0.047416754183359444,0.06316965300356969,0.07729340324294753,-9.865191259450512e-06,0.001477954078836774,-0.00023091702246347268
651,defect-test##000651,50,-8.516594986400001,-8.558370401887457,-0.04177541548745545,0.04177541548745545,0.1726164014521055,0.2121003950101447,0.5116957109421492,0.031691868713461226,0.04519603893550066,0.06273576819997591,0.06390944540996431,0.04750620492268354,0.06335010676411912,0.07735099291312508,-1.0043185966424062e-05,0.0016633366271889827,-0.00027052786768422266
652,defect-test##000652,50,-8.5166172894,-8.558079529000372,-0.04146223960037254,0.04146223960037254,0.17336593725528776,0.21284465446320416,0.5166536178439856,0.03182556339932082,0.045384184309170586,0.06300675569339849,0.06417572704648061,0.04773368567111902,0.06371082956320606,0.0775757518458704,-8.690721188031603e-06,0.0016410006348479556,-0.00028342195969344175
653,defect-test##000653,50,-8.5166223656,-8.557700393814475,-0.041078028214474926,0.041078028214474926,0.17411568588092147,0.21354640394800045,0.5220668688416481,0.031350468629890806,0.04478163690213962,0.062143285564767815,0.06332415584757378,0.04688012780388817,0.06288152193883434,0.07666820695158094,-1.708955323920236e-06,0.0015864045421949413,-8.484158752253279e-05
654,defect-test##000654,50,-8.5166236092,-8.558877438829455,-0.04225382962945545,0.04225382962945545,0.17320979727776528,0.21220629217675033,0.5172208603471518,0.03179318396618669,0.04544484294899728,0.0631103051903968,0.0642635362280909,0.04799529490992427,0.0636685568606481,0.07766706380061805,9.810144092625706e-07,0.0014128092843748163,1.4397927145637368e-05
655,defect-test##000655,50,-8.516630698,-8.558271719741732,-0.04164102174173223,0.04164102174173223,0.17371557641214166,0.21300647307027962,0.5199426673352718,0.03162717060363699,0.045198883909982834,0.06274780510284472,0.0639149067147061,0.047556546865962446,0.06336764483421575,0.07731922360835597,-9.68171434578835e-07,0.0015128465543057246,-5.793587547486823e-06
656,defect-test##000656,50,-8.5166345632,-8.558216903744853,-0.04158234054485277,0.04158234054485277,0.1737254379709096,0.21299227485484262,0.5197149221785367,0.03134691857290287,0.04479899186274563,0.062193576862531096,0.06334966944255346,0.04712055694835726,0.0628516802971717,0.07660849334206432,8.186929107978358e-07,0.0014680451986350818,-3.1916958278088714e-05
657,defect-test##000657,50,-8.5166358052,-8.558179312474502,-0.04154350727450229,0.04154350727450229,0.17362634077372302,0.21296510757953832,0.5212117037735879,0.03148867672323755,0.04498816224923253,0.06248959412914701,0.0636174938675169,0.04752431597444229,0.06323542649624869,0.07670903991675004,-4.342891656961001e-06,0.0014321811322588474,-2.675392806850141e-05
658,defect-test##000658,50,-8.5166374538,-8.558369313347008,-0.0417318595470082,0.0417318595470082,0.1734224174681367,0.2127895513619383,0.5193870207294822,0.03151939169183985,0.04503559494448034,0.06252822321281808,0.06368437949793714,0.04741826290410245,0.06318037311939406,0.0769860336149577,-8.445660341749317e-06,0.0014573552974752602,-6.58795547678892e-05
659,defect-test##000659,50,-8.5166370568,-8.55844699137461,-0.04180993457461035,0.04180993457461035,0.17332877341716085,0.21260670393920794,0.5199881130829453,0.0315282332300626,0.04504686730560044,0.06254175389221928,0.06370024762703734,0.047416438170330366,0.06319105728653085,0.07701776621979661,-6.100661266827956e-06,0.0014668956101786534,-7.114143227227032e-05
660,defect-test##000660,53,-8.481576400566038,-8.560382637710816,-0.07880623714477863,0.07880623714477863,0.2206050522022137,0.271475356211292,0.9006567299365997,0.033291030228914074,0.04573210499137419,0.06438157955805461,0.06461416965851624,0.06427589803934097,0.057726490311324596,0.07114235032349825,-0.0015131616964936256,-0.0045867906883358955,0.0005014903144910932
661,defect-test##000661,53,-8.475345090188679,-8.551882014360306,-0.07653692417162716,0.07653692417162716,0.22616133392193946,0.28385525603021367,0.6857114881277084,0.031911549624055624,0.04444169813829107,0.06260490634789069,0.06283567113062163,0.061614830046892166,0.0565665140748024,0.06963337492197752,-0.001954161562025547,-0.000569099560379982,-0.0011313175782561302
662,defect-test##000662,49,-8.45720434510204,-8.512789749444714,-0.05558540434267378,0.05558540434267378,0.2099753313881605,0.2603072660323257,0.7381484508514404,0.024009212298551574,0.029583720526494075,0.040516438234287,0.040929664020173784,0.04053784708958119,0.03340058773756027,0.04761087987571955,0.008322727400809526,-0.012364997528493404,-0.0018182341591455042
663,defect-test##000663,53,-8.486242563773585,-8.553018728932797,-0.06677616515921159,0.06677616515921159,0.2315144592999706,0.2940141086590734,0.9253570586442947,0.03244382744499793,0.04295872580980918,0.06035196936378876,0.06048611508215496,0.0574989402666688,0.057511162012815475,0.06604580581188202,-0.0010437981691211462,-0.0033665699884295464,0.009196688421070576
664,defect-test##000664,49,-8.447758481836734,-8.507326785701471,-0.05956830386473655,0.05956830386473655,0.22482868744659104,0.274553533004792,0.6799619495868683,0.022394428286740247,0.030816003110272782,0.04339012821825842,0.04355491503934182,0.045687297359108925,0.038054258562624454,0.04642882873304188,-0.0007285111350938678,-0.0014875605120323598,-0.001980113418539986
665,defect-test##000665,53,-8.46571973490566,-8.546633079537491,-0.08091334463183131,0.08091334463183131,0.26064565892857733,0.32433746406699426,0.953028174553765,0.035748983160980664,0.047891813967506434,0.06738178447509806,0.06758757334238606,0.06495652021840215,0.062491027638316154,0.07469780556857586,0.00569430401083082,-0.004541677539236844,-0.002112563990522176
666,defect-test##000666,49,-8.452525925714285,-8.507568048781982,-0.055042123067696735,0.055042123067696735,0.18574880119761591,0.22979324731677941,0.5957862138748169,0.027636446017519727,0.03480630021033951,0.0485020464596649,0.04875507884485102,0.04912163456901908,0.04214031994342804,0.054244184866547585,-0.007094586500898004,-0.006671444280073047,0.006546505945152603
667,defect-test##000667,49,-8.459735761836734,-8.51125587106254,-0.0515201092258053,0.0515201092258053,0.19430949746652468,0.2504576233704276,0.7485517263412476,0.025638087606542587,0.03431401984166034,0.04792066562610368,0.048364423002372675,0.05040613282471895,0.038967052241787314,0.05438881181180477,-0.005685741009074263,0.0038390611589420587,0.0005417265929281712
668,defect-test##000668,53,-8.494672748679246,-8.569213643481564,-0.07454089480231829,0.07454089480231829,0.2131841764324081,0.28895300183518274,0.9824859499931335,0.0369445396742473,0.048284719644867836,0.06712288813044627,0.06785847715894627,0.05663070734590292,0.06422208808362484,0.08051586896181107,0.004328326554968953,-0.011720584239810705,-0.004249662859365344
669,defect-test##000669,53,-8.477726914150944,-8.558988317267454,-0.08126140311651042,0.08126140311651042,0.2271797066629841,0.3056742235111468,1.2034869194030762,0.03620190517782854,0.04731027362099412,0.06561642497157057,0.06627945883227014,0.05856653396040201,0.059451095294207335,0.07883164566010237,0.00375567888841033,-0.015327456872910261,0.0012790203909389675
670,defect-test##000670,49,-8.44912249,-8.50665269470708,-0.05753020470707959,0.05753020470707959,0.19897125953440967,0.25189816497086925,0.6905982047319412,0.021224985425457515,0.02807175071392105,0.03875209856778383,0.039508099116699134,0.039455859921872616,0.028999384492635727,0.047801051288843155,0.005321887685568072,-0.003381103975698352,-0.00239062518812716
671,defect-test##000671,49,-8.445628328979593,-8.506795150059395,-0.06116682107980154,0.06116682107980154,0.21631422779066678,0.264084238557381,0.6220221519470215,0.02482238501640192,0.032204647770283805,0.044428039739917345,0.045094017141333306,0.04075276746880263,0.03736068960279226,0.055170662148157135,-0.008420938393101096,5.220901221036911e-05,0.0071770434733480215
672,defect-test##000672,50,-8.5003217538,-8.54940410768106,-0.04908235388105986,0.04908235388105986,0.15520158489467575,0.19845537884132175,0.5550682358443737,0.03526807371660349,0.04771602176344782,0.06642479246026294,0.06733032601750973,0.05544433917384595,0.06236243533930974,0.0814676028676331,0.006545890024426626,-0.003666690899990499,-0.00212148399441503
673,defect-test##000673,50,-8.500381770799999,-8.548258685631982,-0.047876914831983086,0.047876914831983086,0.15312963272355168,0.19716885385890387,0.569731593132019,0.03483126478022314,0.04727675235810778,0.06579364211696277,0.06672508437596283,0.05467018287163228,0.06174538715276867,0.08096535632648738,0.006210951774846762,-0.0032913441536948085,-0.002104366401908919
674,defect-test##000674,50,-8.500285704200001,-8.54586708164142,-0.04558137744141888,0.04558137744141888,0.14894405208528042,0.19323035554406498,0.5901155360043049,0.03307681643612644,0.04520966481679467,0.06280792512310047,0.06382911876344763,0.05119646433740854,0.05897716758772731,0.07825014344416559,0.005553486000280827,-0.0024876259558368474,-0.001996011291339528
675,defect-test##000675,50,-8.5003844466,-8.547783922838597,-0.047399476238597416,0.047399476238597416,0.15252517210659183,0.1965776030290381,0.5713910609483719,0.03425630898345844,0.0465497355761283,0.06476236627592395,0.06570285268490736,0.05360966082662344,0.060811703791841865,0.07986573420930654,0.006044381203537341,-0.003144034359138459,-0.0020623395103029907
676,defect-test##000676,50,-8.5006046518,-8.548254108244713,-0.04764945644471297,0.04764945644471297,0.15231157050720262,0.19667348384049146,0.5754480231553316,0.034439887832756234,0.04698868040974981,0.06536502556021635,0.06633846953144971,0.05418987257871777,0.06102053646463901,0.0808846676372923,0.0058494917070675,-0.0023787492245901376,-0.0023160093842307106
677,defect-test##000677,50,-8.500665550999999,-8.548620721793588,-0.04795517079358902,0.04795517079358902,0.1529660673426891,0.1967021795455457,0.5799436625093222,0.03463840209345411,0.0474037783710509,0.06594451823427032,0.0669337979996513,0.05490049801301211,0.06118533399421722,0.08174772269558161,0.0057324574154336005,-0.0017105039150919765,-0.002553896527388133
678,defect-test##000678,50,-8.5008057852,-8.549124454175324,-0.04831866897532322,0.04831866897532322,0.1523643869489509,0.19634723331305198,0.5814444366842508,0.034685052450489216,0.04742577915645713,0.06599458716785496,0.06696397876551687,0.05540622042826726,0.06083658213901799,0.08174095893627964,0.005758548781159334,-0.0021440028795041144,-0.0022240015387069434
679,defect-test##000679,50,-8.5008403398,-8.549490036036582,-0.04864969623658233,0.04864969623658233,0.15103258249737944,0.19557148371507643,0.5825182073749602,0.03492732776066987,0.047759161262536716,0.06649274371253948,0.06743632601220709,0.056285795057192445,0.061040494532790035,0.08215194154763594,0.005763511173427105,-0.0023753977293381467,-0.0019468265236355364
680,defect-test##000680,50,-8.500934344600001,-8.548869446093725,-0.047935101493724375,0.047935101493724375,0.15156981821097665,0.1953462459518675,0.5845174184069037,0.03493130693004787,0.04765996815627334,0.0663632951600448,0.06729078245254963,0.05632406518452626,0.06087795493658632,0.08188786535902182,0.005787029309431091,-0.0025802464806474745,-0.00213068031007424
681,defect-test##000681,50,-8.5009421878,-8.548147336881382,-0.04720514908138185,0.04720514908138185,0.1519456106654252,0.1951430977066752,0.5861635226756334,0.034546850355885304,0.04700550737774463,0.06543671576461445,0.06635776262375366,0.055586310918442905,0.059906753012910485,0.08081708336248994,0.005786832523881458,-0.002840424785972573,-0.0023436975316144526
682,defect-test##000682,50,-8.500951128399999,-8.548386150992629,-0.047435022592630105,0.047435022592630105,0.15187081142918032,0.19504645853418853,0.5851169768720865,0.03404476260834599,0.04635576028444016,0.06450870245074232,0.0654361751457805,0.05452505685389042,0.05920365173369646,0.07979739876464009,0.006016179486778128,-0.0025830279919318855,-0.002143260819138959
683,defect-test##000683,50,-8.5009913076,-8.549181467320322,-0.048190159720322256,0.048190159720322256,0.15279197047144408,0.19603650750777818,0.5849987119436264,0.034620750484464224,0.047114025670329435,0.0656040934069703,0.06651186511885596,0.055899643164593726,0.06000335584394634,0.08090928121237084,0.005790924042230472,-0.00291788401955273,-0.002203414624091238
684,defect-test##000684,50,-8.50100589,-8.549989869662062,-0.04898397966206147,0.04898397966206147,0.15397640406978705,0.19686468219539296,0.5843422999605536,0.03502183557187285,0.047650750684881574,0.06638830013980623,0.06727088133195307,0.05685463343979791,0.06072539144952316,0.08158487553009763,0.005802469284390099,-0.003055932291317731,-0.0021077114361105487
685,defect-test##000685,50,-8.5010370246,-8.55005561674753,-0.04901859214752946,0.04901859214752946,0.153885810165472,0.19702675603463515,0.5880031035048887,0.03510027930481859,0.04776249075907802,0.06654649266996178,0.06742863210918792,0.057048722403123975,0.060825354778899055,0.08176540082786232,0.005821445389301516,-0.0031037440639920533,-0.0020370083657326177
686,defect-test##000686,50,-8.5010571854,-8.550134983287005,-0.04907779788700495,0.04907779788700495,0.15381216638629364,0.19740460111603006,0.5932038873434067,0.035183548895157436,0.04786270921163767,0.06669386094047998,0.06756691248395003,0.05720374407246709,0.06103324185824022,0.08184459689073265,0.005945064549450763,-0.0032268163340631872,-0.00184782966599073
687,defect-test##000687,50,-8.5010783036,-8.54990917385672,-0.048830870256720615,0.048830870256720615,0.1536116963143771,0.1972503434780513,0.5972817242145538,0.035156425448766036,0.047801019394019505,0.06660735570252048,0.06747747125673084,0.057051603240324766,0.06106439686845988,0.0817060669987768,0.005993243780494595,-0.0032524807756999508,-0.0018707610288402066
688,defect-test##000688,50,-8.501095202,-8.549431182785176,-0.048335980785175536,0.048335980785175536,0.1533695143488876,0.1970558179793573,0.6044937688857317,0.03505494475393789,0.04761422145991106,0.06634154523878048,0.067209780659231,0.056701009278185666,0.06095269782235846,0.08137092861579731,0.006042588021955453,-0.0032873969321371987,-0.001975047853193246
689,defect-test##000689,50,-8.5011160564,-8.54991822797208,-0.048802171572079445,0.048802171572079445,0.1539306346086869,0.19763374636994957,0.6019249952223618,0.03525373923184816,0.04794573701932542,0.06683701405321092,0.06768592740260714,0.05721049501153175,0.061560918809846044,0.08173962833825499,0.005877481686184183,-0.003232000904972665,-0.0019019106402993202
690,defect-test##000690,50,-8.501117489,-8.550026345795931,-0.048908856795931044,0.048908856795931044,0.15424058182969777,0.19787828686976341,0.6021764632314444,0.03507302151289574,0.04772142296603132,0.066518129647496,0.06737024589238264,0.05680717101495247,0.061353346914984286,0.08139387101255124,0.005832731010741554,-0.003224813859560527,-0.0018261952645843849
691,defect-test##000691,50,-8.5011260356,-8.550007492007119,-0.04888145640711805,0.04888145640711805,0.15399267720742502,0.19780530969257795,0.6001344369724393,0.03504666518256272,0.04765932521571583,0.06642354371858043,0.06728095438718035,0.05672856773890089,0.061198044304546784,0.08134401911229361,0.005820786238473374,-0.0032816766215546522,-0.0019068970796070062
692,defect-test##000692,50,-8.5011279956,-8.549990377081755,-0.048862381481756145,0.048862381481756145,0.15398974687794179,0.1978890801137445,0.5993000899907202,0.0350417217315074,0.04764628932956123,0.06640360572297747,0.06726228170405606,0.056650335172889754,0.06123938367818482,0.08132109831785783,0.005799373426270904,-0.003329801002109889,-0.001910338791731192
693,defect-test##000693,50,-8.501133052,-8.550189960989796,-0.049056908989795645,0.049056908989795645,0.15410562347765638,0.19805179547447477,0.5977190255653113,0.03506803935063848,0.0476760547022398,0.06644290883802266,0.06730560629893255,0.05672950042935554,0.06118457327829674,0.08141465280641569,0.005735705701226834,-0.0032747261866461486,-0.00206907770188991
694,defect-test##000694,50,-8.5011330144,-8.55028726498003,-0.04915425058002931,0.04915425058002931,0.15428971819426807,0.1982269131506367,0.5971528016962111,0.03526876308266461,0.04798300545876476,0.06687912236278255,0.0677412761616972,0.056951995531562716,0.0618334726896137,0.08185189886717126,0.005751218537625391,-0.003263849052018486,-0.0019601438179961406
695,defect-test##000695,50,-8.501137012200001,-8.550000603889494,-0.048863591689492836,0.048863591689492836,0.15425826696354003,0.1982560756715713,0.595921503379941,0.034846388505684445,0.0473933851434653,0.06603593199785489,0.06690834325938856,0.0561798129347153,0.06090835569193587,0.08101962736691348,0.005632642125419807,-0.003236983116948977,-0.002100909798173234
696,defect-test##000696,50,-8.5011367032,-8.550006748365066,-0.048870045165065434,0.048870045165065434,0.1541388327608244,0.19815219353973443,0.5975771429948509,0.035041161716435454,0.04765946465441941,0.06642240454433097,0.067285939721044,0.056653324216313194,0.06122643925482407,0.08138745016185567,0.005602380188065581,-0.0031934762046148535,-0.002183900272939354
697,defect-test##000697,50,-8.5011409852,-8.55000173748334,-0.04886075228334086,0.04886075228334086,0.15383877080975555,0.1982087215694022,0.5980534047121182,0.0351449199063912,0.04780590873057958,0.06663140324720492,0.06749309540278808,0.05690048311953433,0.06138039467623457,0.08161333194584586,0.005615329086140264,-0.0032180699327000184,-0.002141910677892156
698,defect-test##000698,50,-8.501142204,-8.549994515671344,-0.048852311671343074,0.048852311671343074,0.1533989230093539,0.19794938113670008,0.5988379253540188,0.034974661579023326,0.04758090952768036,0.06630639011442933,0.06717505591172038,0.056591437165479874,0.06100803491426632,0.0813196982635418,0.005597091017989442,-0.003236956103137345,-0.002094752009725198
699,defect-test##000699,50,-8.5011416754,-8.55021379954619,-0.04907212414619089,0.04907212414619089,0.153404467055625,0.19803965858486067,0.5998609020753065,0.03518993017920972,0.04787683661684943,0.0667353994892134,0.06759184924718538,0.0569665759394411,0.06157021553372033,0.08166940699447878,0.00572415630085743,-0.0032529448362765834,-0.0019562814704841003
700,defect-test##000700,50,-8.5011417056,-8.550175059069518,-0.049033353469518204,0.049033353469518204,0.15338239064413453,0.19797941610171366,0.5984103590017185,0.035103980031938896,0.047774075127187135,0.06659401888888776,0.06744542411584104,0.05671808865736239,0.061630856536794454,0.08143311147250643,0.005817796496558003,-0.0032368042375310324,-0.00178722279088106
701,defect-test##000701,49,-8.440386058571429,-8.501552098482064,-0.06116603991063485,0.06116603991063485,0.2125427314321048,0.2697207653222758,0.7941684722900391,0.023102860412715625,0.028359218811508217,0.0391790277014176,0.03936128597716773,0.04201299790292978,0.03383159823715687,0.041692486964166164,-0.011152207967825234,0.003569986205548048,0.0063578851986676455
