25 1.1784892957 1.2073787867 1.9632877077 3.3026194948 3.3844098189 3.6245717036 3.6395519745 3.6625916384 3.6757002547 3.6814419831 3.7000003403 3.7359804078 3.7382628692 3.7665666336 3.7750670264 3.912570172 4.1969007437 4.2243232592 4.2475014616 4.2513656497 4.4779849764 4.4820852057 4.5006305972 4.5077874441 4.567542253 4.5829039123 4.6161122277 4.6167971536 4.6299150918 4.753812107 4.8182216461 4.8272433807 4.982003972 4.9953434176 5.0690012009 5.0890291902 5.1976950322 5.2596279061 5.4104331498 5.4528929084 5.4540650088 5.4806083512 5.4881118142 5.4985048508 5.6469556846 5.6847018487 5.806220185 5.8209478099 5.8333509581 6.0672969212 6.2805029916 6.3594809284 6.4059917106 6.4463552799 6.5101131995 6.5265560691 6.5327382705 6.5426417419 6.5538694126 6.6619677376 6.6697196569 6.6964933248 6.7139863969 6.8335702126 6.9482385798 6.9681429028 6.9950048692 7.0001713995 7.0471150802 7.0489374981 7.0707369805 7.0833601521 7.2687567785 7.2937733639 7.2944677317 7.3337116688 7.7358141722 7.7585341451 7.8862610204 7.9204819384 8.3149332838 8.6020606708 9.1475468291 9.1662620891 9.3397120882 9.3474634974 9.3820357708 9.4038125389 9.5291880152 9.5489553604 9.8132272824 9.8352258937 10.0939079957 10.1506208013 10.1742247759 11.5833004501 16.5327333867 16.6406284695 16.7025601804 16.7078923322 16.717185543 16.8208054399 16.8236123701 16.8938482651 16.9375900105 17.0360759495 17.0556752105 17.1209252559 17.1668395446 17.1818864886 17.2591614921 17.3750626896 17.5186034354 17.528538167 17.5835544874 17.584300513 17.6868181777 17.7433591356 17.753134107 17.8075473694 17.9731263195 18.0541212887 18.1526266313 18.1977967081 18.3170166383 18.3562348607 18.3743569656 18.4462210005 19.5147193336 19.5202528176 19.593253658 19.6221663933 19.7299108914 19.7583338745 19.840104907 20.1499511207 21.3729541307 21.4088801388 21.4429369674 21.4507612817 21.6539030998 21.6859438384 21.9011403182 21.9045160184
26 1.2257760451 1.254609626 2.0393033297 3.2707102595 3.3468078059 3.6210599591 3.6362531981 3.6735685472 3.682975277 3.6861883252 3.7077528718 3.7291576353 3.7482898649 3.7579364535 3.7784942425 3.916878957 4.1807938849 4.2142378265 4.2359776587 4.2374034446 4.4721707941 4.4795333157 4.4963528878 4.5042820885 4.5749243656 4.5829138866 4.6037326321 4.6161130051 4.6375474399 4.7712438899 4.8241837277 4.8339452898 4.9862949774 4.9998802024 5.026497335 5.090333767 5.1807097418 5.243507652 5.413996075 5.4473190666 5.4572420493 5.4749567084 5.4818996332 5.4929818927 5.6423044 5.6799703087 5.7972848565 5.8300135956 5.842655181 6.0533495759 6.2885320885 6.365120106 6.411382841 6.4492849641 6.5107852484 6.5129780292 6.5167083414 6.5407629846 6.5568039523 6.6642049113 6.6773376097 6.7040296893 6.7171531318 6.832741492 6.9590801908 6.9600832077 6.9870578118 6.9925396514 7.029679238 7.0423076952 7.0643630195 7.0659693211 7.2630319019 7.2837546289 7.2887523906 7.3232303296 7.7437472423 7.7665361721 7.892576365 7.9263933545 8.2949359615 8.5936726103 9.1606172123 9.1793660137 9.3527140348 9.3608572491 9.3824051947 9.4041774118 9.5260664849 9.545869238 9.8040387748 9.8259721301 10.1311052604 10.1385174067 10.1624847996 11.5654113895 16.5540640226 16.6352076432 16.7038898021 16.7072170453 16.7118870082 16.8219380687 16.8282515437 16.8863658675 16.9386491882 17.0173798846 17.0487646155 17.1003096924 17.1599579 17.1860932561 17.2478234441 17.3638514502 17.517144336 17.5262356821 17.5819337558 17.5820781631 17.6838868394 17.7405053534 17.7466298635 17.8012232726 17.9765053184 18.0566524369 18.1534118443 18.1983488087 18.3159553584 18.3488435159 18.3669725106 18.439903137 19.5129810183 19.5199621156 19.595556248 19.6244681619 19.7278505815 19.7562883358 19.8494348127 20.1477507819 21.3724746477 21.4084627381 21.4402877954 21.4490816754 21.6563539098 21.6884182485 21.8957398662 21.9000202316
27 1.2730539687 1.3017240403 2.1150037469 3.2380768842 3.3088172838 3.6176751165 3.6330595906 3.6846164189 3.6893611805 3.6926394624 3.7157590695 3.7223980179 3.7493560724 3.7588044516 3.7820326766 3.9215993556 4.1646389438 4.2039170077 4.2205554859 4.2270687661 4.4617071659 4.4812012429 4.4867047166 4.5057613712 4.5821717562 4.5831620672 4.5900498686 4.6159392321 4.6455188901 4.7882567912 4.8302638533 4.8407745604 4.982327336 4.9904023916 5.0048618645 5.0915391984 5.163664099 5.2272874275 5.4176057635 5.4417314739 5.4604377111 5.4692505135 5.4757063596 5.4874254656 5.6375417604 5.6751305886 5.7888089403 5.8393757994 5.8522120658 6.0393115 6.2965141225 6.3710866962 6.4170993839 6.452861324 6.4947666407 6.5003400899 6.516203182 6.5388050812 6.560103909 6.6666028464 6.6851110732 6.711719931 6.7203727491 6.8318410796 6.9517463857 6.9681008794 6.9789507666 6.9846840611 7.0104275237 7.0373127527 7.0453884389 7.0610145213 7.2572516123 7.2738011808 7.2830109515 7.3128189286 7.7517481806 7.7746099853 7.8984643022 7.9318844734 8.2767646564 8.5849764824 9.1739368886 9.192720629 9.3661093701 9.3746785361 9.3829026388 9.404664635 9.5228448637 9.5426850605 9.7945486242 9.8164148884 10.1259943199 10.150213055 10.168262431 11.5468775186 16.5756584535 16.6299889354 16.7002528267 16.7067689574 16.712178229 16.8231655786 16.8331919928 16.878808972 16.9397976911 16.9985923678 17.0417627227 17.0797084758 17.1529903311 17.1896030985 17.2361102595 17.3522647256 17.5156866654 17.5239616215 17.5798909158 17.5803086295 17.6809880591 17.7376838858 17.7402209867 17.7949973962 17.980153501 18.0593611345 18.1543801522 18.1990567279 18.3146359711 18.3412425352 18.3594467363 18.4333937321 19.5114092835 19.519647832 19.5979235324 19.6268343622 19.7257246168 19.7541773498 19.8587376738 20.1454137305 21.3720369926 21.4080720843 21.4376090819 21.447383482 21.6589297898 21.6910009368 21.8902257562 21.8954238254
28 1.3203183205 1.3487185984 2.1903734892 3.2047467508 3.2704432059 3.6144363063 3.6299891762 3.6924371721 3.6983884998 3.7005455168 3.7157187751 3.7240305352 3.740859548 3.7697954263 3.7856928825 3.9267623924 4.1484687895 4.1933741246 4.2051299753 4.2165117548 4.4506741711 4.476137487 4.4829952786 4.5077617899 4.5757887097 4.5823954217 4.5905560044 4.6156049463 4.6537634986 4.8048446559 4.8364580643 4.8477098422 4.938073235 4.9941481632 5.0088428852 5.092624631 5.1466002807 5.2110074984 5.4212596724 5.4361641985 5.46350735 5.4635451111 5.4696476398 5.4818792732 5.6326756096 5.6701910781 5.7808761491 5.8489896951 5.861996043 6.0252187837 6.3044315913 6.3773875239 6.4231484849 6.4571069395 6.4785507128 6.4837310485 6.5198041693 6.5367021757 6.5637784591 6.6691681687 6.6930268859 6.7195517185 6.7236398466 6.8308653838 6.943178093 6.97069289 6.9751814565 6.976600154 6.9912026227 7.026359832 7.0322122645 7.0558916547 7.2514345551 7.2639886553 7.2772368929 7.3025285136 7.7597966161 7.7827354333 7.9039162764 7.9369463697 8.2604995354 8.5759752149 9.1874860895 9.2063062429 9.3798861813 9.3835042362 9.3889466974 9.4052810014 9.5195270526 9.5394067236 9.7847630566 9.8065604867 10.1130607516 10.1376180814 10.2051685107 11.5277057233 16.5974597362 16.6250128532 16.6969841824 16.7018692731 16.717453159 16.8244939545 16.8384429203 16.8712035118 16.9410414377 16.9797656533 17.0346867043 17.0591791574 17.1459542318 17.1923889191 17.2240407511 17.3403215007 17.51423576 17.5217250772 17.5777480397 17.5786846043 17.6781349761 17.7339294692 17.7349076399 17.7888907541 17.9840760188 18.0622544853 18.1555405107 18.1999286255 18.3130606209 18.3334406036 18.3517943337 18.4267064282 19.5099986752 19.5193095205 19.6003528104 19.6292622736 19.7235347461 19.7520026298 19.8680037491 20.1429355715 21.3716463744 21.4077118464 21.4349079187 21.4456712792 21.6616326504 21.6936923562 21.8846076786 21.8907343014
29 1.3675639945 1.3955898395 2.2653967986 3.170747143 3.2316908866 3.6113614345 3.6270568829 3.6974276423 3.7082225596 3.7095121101 3.7109958002 3.7323943052 3.7326113147 3.7812024971 3.7895449529 3.9323962479 4.1323154271 4.1826229185 4.1897316474 4.205746714 4.439061253 4.4649623284 4.4849128053 4.5099610441 4.5610122434 4.5819454014 4.5987036656 4.6151142768 4.6622649827 4.8210007658 4.8427503417 4.8546961921 4.8927774275 4.997631669 5.0126851249 5.0935727988 5.1295593128 5.1947067954 5.4249441663 5.4306625396 5.4577531241 5.4629643118 5.4672346265 5.4764779549 5.62771401 5.6651603712 5.773520385 5.8588435798 5.8719946974 6.0111075684 6.3122712905 6.3840290278 6.4295368815 6.4614391405 6.4627146277 6.466992979 6.5237948865 6.5344447163 6.5678394229 6.6719069294 6.7010724811 6.7269485923 6.7275132739 6.829810752 6.9343564161 6.9623136469 6.9682815116 6.9720260839 6.980265806 7.00744824 7.0268625228 7.0505977166 7.2455998947 7.2543682277 7.2714486808 7.2924105974 7.7678723441 7.7908925401 7.9089250386 7.9415715261 8.2462051763 8.5666721649 9.2012454882 9.2201036044 9.3842698389 9.3940403713 9.4035877776 9.4060326686 9.5161173001 9.5360384571 9.7746884555 9.7964154056 10.0997257405 10.1245664337 10.2419558225 11.5079032044 16.6194080409 16.6203198215 16.6940860091 16.6972257952 16.7230508479 16.8259293324 16.8440130551 16.8635785301 16.9423865326 16.9609511713 17.0275536924 17.0387778113 17.138866926 17.194425909 17.2116356438 17.3280427337 17.5127969742 17.519534781 17.5756584126 17.5770672121 17.6753406088 17.7277758295 17.7321891551 17.7829225855 17.9882767955 18.065339073 18.1569008841 18.2009720927 18.3112330728 18.3254469286 18.3440298537 18.4198558783 19.5087435198 19.5189468766 19.6028413235 19.6317491186 19.7212827829 19.7497659543 19.8772234653 20.1403119883 21.3713078986 21.4073856149 21.4321914049 21.44394966 21.664464233 21.696492831 21.8788954052 21.8859592315
30 1.4147855332 1.4423342529 2.3400576325 3.1361050816 3.1925659938 3.6084673639 3.6242762218 3.7021491316 3.7025484383 3.7176928556 3.7236521325 3.7243893712 3.7412823618 3.7918478815 3.7947764954 3.9385259982 4.1162101103 4.1716772881 4.1743905633 4.1947878967 4.4268595167 4.4532191062 4.4869511376 4.5123087885 4.5457200501 4.5813411148 4.6071048941 4.6144700255 4.6710133373 4.8367033539 4.8454363005 4.8498039395 4.8622480984 5.0007950194 5.0162228927 5.0943659576 5.1125810319 5.1784224874 5.4251308686 5.4287865593 5.452002802 5.4571510441 5.4685695063 5.4727217464 5.6226652215 5.6600472422 5.7667642817 5.8689309079 5.8821991819 5.9970140598 6.3200232351 6.3910172261 6.4362708593 6.4455937829 6.4498813029 6.4678603084 6.5281870804 6.5320313276 6.5722978603 6.67482492 6.7092355332 6.7302947734 6.7355913791 6.8286734415 6.9252771145 6.952819454 6.9539169381 6.9597221395 6.983319818 6.9885837982 7.0213604573 7.0451346307 7.2397672893 7.2449897872 7.2656660194 7.2825166546 7.7759553489 7.7990615262 7.9134845799 7.9457537538 8.2339272723 8.5570712013 9.2151962129 9.2340939147 9.3851735318 9.4069250708 9.4085517358 9.4186278524 9.5126202121 9.5325848323 9.7643313593 9.7859862856 10.0859992958 10.1110921875 10.27858942 11.487477481 16.6159497936 16.6414388958 16.6915598252 16.6928762737 16.7289797292 16.8274779685 16.8499105732 16.8559681924 16.9421994163 16.943839258 17.0185589252 17.0203807089 17.1317455966 17.1956916635 17.1989174743 17.3154512345 17.5113756709 17.5173990651 17.5736304803 17.5754620118 17.6726178119 17.7217785505 17.7295410942 17.7771103505 17.9927584873 18.0686208592 18.1584681559 18.2021941498 18.3091585523 18.3172713053 18.3361676014 18.4128576892 19.5076379504 19.5185597494 19.6053862604 19.6342920673 19.7189706053 19.7474691662 19.8863874352 20.1375387639 21.3710265425 21.4070968843 21.4294666228 21.4422232173 21.6674260894 21.6994025446 21.8730987632 21.8811062392
31 1.4619771358 1.488948256 2.4143396691 3.1008471787 3.1530745406 3.6057699626 3.6216596898 3.6961697867 3.7069955048 3.7160479549 3.7266999454 3.7374861859 3.7502623006 3.7968650842 3.8062639321 3.9451733079 4.1001833173 4.1591361805 4.1605511808 4.183649482 4.4140627349 4.440917208 4.4891065334 4.5147867348 4.5299408347 4.5805886568 4.6136744914 4.6157455827 4.6800001413 4.7989502151 4.8520034725 4.8557838444 4.8692447082 5.0036138678 5.0194171558 5.0949223947 5.0957668655 5.1621895627 5.4198386195 5.4325488608 5.4462796004 5.4512748652 5.464361429 5.4747829649 5.6175376754 5.6548606186 5.7606251962 5.8792469562 5.8926022669 5.9829746405 6.3276797714 6.3983576448 6.4289753429 6.4327789462 6.4433564224 6.4742856702 6.5294589464 6.5329949501 6.5771633036 6.6779276744 6.7175038999 6.7336721382 6.7437750958 6.8274495754 6.9159359277 6.9338582444 6.9452660854 6.9509138762 6.9697801442 6.9843481687 7.0156922538 7.039504573 7.2339568637 7.2359019028 7.2599092427 7.2728975267 7.7840258229 7.8072228263 7.9175900794 7.9494881288 8.2236899109 8.5471767971 9.2293198545 9.2482588333 9.3862232186 9.4079629536 9.4234124866 9.4340447271 9.5090407621 9.52905077 9.7536984592 9.7752799246 10.0718921534 10.0972060564 10.3150582695 11.4664363917 16.6119424156 16.6634789302 16.6888574706 16.6894072712 16.7352476032 16.8291462043 16.848415723 16.8561430337 16.9235599603 16.9454059464 16.9985752821 17.0131845965 17.124607214 17.1859104593 17.1961662814 17.3025715124 17.5099772132 17.5153258268 17.5716722191 17.573874581 17.6699792361 17.7159545244 17.7269757611 17.7714697577 17.9975224595 18.0721050927 18.1602480408 18.2036012529 18.3068435862 18.3089241629 18.3282215502 18.4057283618 19.5066759327 19.5181481539 19.6079847606 19.6368882414 19.7166001554 19.7451141725 19.8954864765 20.1346118017 21.3708071318 21.4068490367 21.4267406146 21.4404965287 21.6705195627 21.7024215273 21.8672276095 21.8761829806
32 1.5091326679 1.5354281731 2.4882263109 3.0649995127 3.1132228754 3.6032841182 3.619218906 3.6899518646 3.7080997333 3.7119230254 3.7359057315 3.7516824758 3.7594698914 3.8010877765 3.8191831256 3.9523560492 4.0842646782 4.14399727 4.1492584813 4.172345554 4.4006678478 4.4280607416 4.4913742216 4.5137026461 4.5173841069 4.579691225 4.6127298232 4.6246176366 4.6892174925 4.7508729076 4.8623801002 4.8668285229 4.8764984921 5.0060669837 5.0222414848 5.0789451596 5.0954306466 5.1460404375 5.4146547485 5.4363919861 5.4406064959 5.4455264552 5.459023974 5.4781105361 5.6123399452 5.6496095498 5.7551171304 5.8897879426 5.9031974015 5.9690263557 6.3352347125 6.4060541992 6.4122818242 6.4155678785 6.4507986918 6.4814903533 6.5267368545 6.5382204268 6.5824434524 6.6812204105 6.7258655957 6.7370758705 6.7520523761 6.826135076 6.9063284313 6.9149276703 6.9366134428 6.9418443163 6.9510923478 6.9833310382 7.0098587189 7.0337098913 7.2271512196 7.228189209 7.2541991961 7.2636027479 7.7920641822 7.8153571028 7.9212378622 7.952770939 8.2154937186 8.5369941321 9.2435984705 9.2625804809 9.3874239177 9.4091502403 9.4386097765 9.4498221061 9.5053843039 9.5254415442 9.742796598 9.7643032768 10.0574158005 10.0829180355 10.351352633 11.4447880966 16.6083364323 16.6852075082 16.6854380098 16.6876275847 16.7418615544 16.8309404287 16.8409817968 16.8627172595 16.9050812037 16.9470931197 16.9788778338 17.0059819496 17.1174684672 17.1726403367 17.1958324432 17.2894295955 17.5086069549 17.5133224971 17.5697911037 17.572310506 17.6674372905 17.7103189051 17.7245052399 17.7660148182 18.0025687792 18.0757962307 18.1622449976 18.2051993118 18.3004165813 18.3042958486 18.3202052817 18.398485228 19.50585129 19.5177122817 19.6106339189 19.6395347184 19.7141734386 19.7427029439 19.9045116298 20.1315271467 21.3706543166 21.4066453254 21.4240203582 21.4387741411 21.6737457688 21.7055496441 21.8612918052 21.8711971262
33 1.5562456734 1.5817702131 2.5617006873 3.0285875208 3.0730176727 3.6010237416 3.6169646732 3.6838831339 3.700324196 3.7169974496 3.7453482686 3.7663994659 3.7688984347 3.8053916086 3.832667256 3.9600877932 4.0684828845 4.1290017237 4.1378130382 4.1608900829 4.3866753865 4.4146542101 4.4937443882 4.4970414818 4.5200909226 4.578651369 4.6116381192 4.6337139527 4.6986562281 4.7018801338 4.8690698267 4.8811990612 4.8838186303 5.0081355226 5.0246738903 5.0623622169 5.095658161 5.1300046047 5.4096371205 5.4349969647 5.4399510384 5.4402972736 5.4536364505 5.4816330661 5.6070807126 5.6443031722 5.7502516313 5.9005503038 5.9139765793 5.9552092723 6.3426819532 6.3955433591 6.3982898147 6.4141168705 6.4586026643 6.4894667067 6.5238675581 6.5438739432 6.5881439984 6.6847079473 6.7343086454 6.7405012349 6.7604116377 6.8247255667 6.8960107151 6.8965551919 6.9279100174 6.9320346249 6.9329992006 6.9803165606 7.0038619511 7.0277530984 7.2187818855 7.2224852614 7.2485571869 7.2546798133 7.8000510805 7.8234452582 7.9244253653 7.9555996401 8.2093150983 8.5265292071 9.2580145855 9.2770414379 9.388779091 9.4104900552 9.4541303406 9.4659434525 9.5016566099 9.5217627855 9.7316327695 9.7530634518 10.0425824906 10.0682387286 10.387462772 11.422541077 16.6051696731 16.6819617706 16.6862217566 16.7071894518 16.7488278705 16.8328670245 16.8337639338 16.8696393172 16.8868104752 16.9489072813 16.9595155695 16.9987890477 17.1103456952 17.159134184 17.1946754657 17.276052829 17.5072702306 17.5113960143 17.5679940794 17.5707753722 17.6650041063 17.7048851851 17.7221413351 17.7607579219 18.0078962265 18.0796978749 18.1644621418 18.2069937188 18.2917602934 18.3015239972 18.312131955 18.3911463855 19.5051577285 19.5172525123 19.6133307898 19.6422285365 19.7116925228 19.7402375143 19.9134541767 20.1282810055 21.3705725499 21.4064888596 21.4213127442 21.4370605551 21.6771055779 21.7087865835 21.8553011899 21.8661563416
34 1.6033093852 1.6279704466 2.6347456506 2.9916359118 3.0324659288 3.5990017708 3.6149070113 3.6779786287 3.6927434481 3.7222405748 3.7550109771 3.7785410816 3.7816216919 3.8098446291 3.8466561181 3.9683770801 4.0528655955 4.1141764905 4.1262285804 4.1492969082 4.3720898338 4.4007044194 4.4799736838 4.4962274478 4.5228990228 4.5774714715 4.6104015708 4.6430277146 4.6520028432 4.708313775 4.8758314657 4.8911785825 4.8951082576 5.009802976 5.0266947945 5.0459702554 5.0956636031 5.1141083406 5.4048163398 5.4294865249 5.4345809263 5.44425071 5.448312909 5.4852570966 5.6017687292 5.6389506705 5.7460383068 5.9115277091 5.9249110341 5.9415885055 6.3500098042 6.378799184 6.3809831668 6.422542895 6.4667726203 6.4982006813 6.5208714617 6.5499591163 6.5942685017 6.6883946069 6.7428166815 6.7439483122 6.7688415137 6.8232162229 6.8774123197 6.886330014 6.9139944972 6.9191742628 6.9230057453 6.9753638825 6.9977044662 7.0216368751 7.2108347389 7.2168664164 7.2430049497 7.2461734229 7.8079674196 7.8314684438 7.9271511084 7.9579728166 8.2051066719 8.5157889697 9.2725511886 9.291624741 9.390291215 9.4119846844 9.4699602406 9.4823913137 9.4978641804 9.5180204804 9.7202141182 9.7415677149 10.0274052532 10.0531796117 10.4233787125 11.3997041349 16.6024788032 16.6791557277 16.6851891516 16.7285191778 16.7561519644 16.8269478152 16.8349323876 16.8687938868 16.8769144024 16.9405353832 16.9508549494 16.9916217898 17.1032548217 17.14542022 17.1926833314 17.2624696594 17.5059723465 17.5095528012 17.5662875393 17.5692747535 17.6626915042 17.6996652671 17.719895537 17.755709929 18.0135023206 18.0838127223 18.1669011574 18.2089893875 18.2829676383 18.2985375339 18.304014304 18.3837306317 19.5045888612 19.5167694227 19.6160723913 19.6449666984 19.709159538 19.73771998 19.9223056573 20.1248697666 21.3705660649 21.4063825894 21.4186245525 21.4353602101 21.6805995975 21.7121318461 21.8492655565 21.86106827
35 1.6503167392 1.6740247841 2.7073437481 2.9541685949 2.9915749795 3.5972301754 3.6130551824 3.6722500354 3.6853742357 3.7276701753 3.7648842309 3.7883910734 3.7973357113 3.8144739608 3.8611291662 3.9772262829 4.0374393653 4.0995474415 4.114518715 4.1375797237 4.356919908 4.3862213186 4.4625555573 4.4987966327 4.5257993134 4.5761528631 4.6012689248 4.6090225801 4.652552316 4.7181776459 4.8826494636 4.898560297 4.9085502479 5.0110550779 5.0282489343 5.0298332024 5.0954287578 5.0983744828 5.4002199381 5.4240900772 5.4294446207 5.4430968327 5.4482613544 5.4889627368 5.5964127759 5.633561236 5.7424851472 5.9226283326 5.9280040178 5.936283972 6.357068013 6.3621239882 6.3637760327 6.4313390186 6.4753122455 6.5075774382 6.5178666176 6.5564778854 6.6008182971 6.6922841009 6.7473924973 6.7513985261 6.7773308615 6.8216015153 6.8588768218 6.8759283422 6.8956958539 6.9104239228 6.9131586452 6.9685563235 6.9913890346 7.0153640759 7.2033467997 7.2113543843 7.2375646012 7.2381247532 7.8157943599 7.8394080685 7.9294146677 7.9598901478 8.2027989045 8.5047814535 9.2871917281 9.3063138763 9.3919618573 9.4136355607 9.4860847111 9.4940073424 9.4991542523 9.5142209697 9.7085479407 9.7298234871 10.0118978989 10.0377531176 10.4590901858 11.3762863909 16.6002991187 16.6768238208 16.6845288678 16.7489665329 16.7638382966 16.8209662294 16.8371427427 16.8510762801 16.8845467791 16.9219819443 16.9529425947 16.9844956317 17.0962112915 17.1315275939 17.1898466935 17.2487094086 17.5047185685 17.5077987473 17.564677306 17.5678142012 17.6605109637 17.6946695485 17.7177789909 17.7508802718 18.0193833614 18.0881425328 18.1695622079 18.2111908033 18.2740515124 18.2953466465 18.2958646622 18.3762573946 19.504138232 19.5162637971 19.6188557095 19.6477461758 19.7065766752 19.735152499 19.9310578873 20.1212900199 21.370638855 21.4063292917 21.4159624295 21.4336774686 21.6842281559 21.7155847342 21.8431946263 21.8559405135
36 1.6972603869 1.719928952 2.7794770665 2.9162086263 2.9503526409 3.5957199633 3.6114177118 3.6667069944 3.678231825 3.7333033864 3.7749595885 3.7984412133 3.8135276568 3.8192997636 3.8760712722 3.9866296278 4.022229698 4.0851392653 4.1026969081 4.1257520651 4.3411787565 4.3712184275 4.444817854 4.501452291 4.5287825632 4.5496908464 4.5747077019 4.6075035134 4.6622813834 4.728242615 4.8895081272 4.9059466034 4.9215196772 5.0118717409 5.0138463431 5.0294560482 5.0828222889 5.0949361808 5.3958737397 5.418831038 5.4245686657 5.438018396 5.4523301789 5.4927445699 5.5910216178 5.6281440223 5.739598731 5.9146900523 5.9342244281 5.9475213791 6.3453333525 6.346269976 6.3644927026 6.4405080532 6.4842244592 6.5134214721 6.5190279681 6.5634299453 6.607792421 6.6963793996 6.7508547119 6.7600180655 6.7858687745 6.8198745334 6.840505299 6.8652718489 6.8775521414 6.9016701576 6.9030732624 6.9599979763 6.9849186398 7.0089377343 7.1963506936 7.2059712007 7.2305706746 7.2322587124 7.8235133284 7.8472458052 7.931216652 7.9613523746 8.2023027495 8.4935159315 9.3019201048 9.3210927713 9.3937916916 9.4154432552 9.4901059485 9.5024891357 9.5103709427 9.5162001251 9.6966416866 9.7178383477 9.9960750192 10.02197267 10.4945866159 11.3522972809 16.598664347 16.6749992817 16.6842395606 16.7672543738 16.7718903002 16.8170690749 16.833701154 16.8395042393 16.8925397067 16.9038975719 16.9551765901 16.9774255258 17.0892300096 17.1174861676 17.1861588578 17.2348020457 17.5035141118 17.5061391955 17.5631686188 17.5663992319 17.658473595 17.6899070141 17.7158024683 17.7462770612 18.0255344843 18.0926881119 18.172443847 18.2136020833 18.2650252951 18.287694975 18.2919620969 18.368746662 19.5037993388 19.5157366357 19.6216777024 19.6505639134 19.7039461856 19.7325372901 19.9397029739 20.1175385759 21.3707946538 21.4063315569 21.4133328658 21.4320166018 21.6879912866 21.7191443419 21.8370980249 21.8507806161
37 1.7441327105 1.7656784708 2.8511252281 2.8777781731 2.9088091903 3.5944811904 3.6100024092 3.6613571402 3.6713311736 3.7391570732 3.7852289455 3.8086842076 3.8243404069 3.8301819817 3.8914672721 3.9965675929 4.0072633226 4.0709753708 4.0907764701 4.1138272982 4.3248840452 4.3557130457 4.4268021896 4.4973075631 4.5041929689 4.5318392534 4.5731235491 4.6058472801 4.6722088495 4.7385018666 4.8963907344 4.9133199353 4.9340114706 4.9981403351 5.0122744776 5.0301601411 5.067467393 5.0941686794 5.3918019999 5.4137319878 5.4199779031 5.4331036324 5.4564592604 5.4966015869 5.5856039584 5.6227080987 5.737384351 5.9017318352 5.9458547873 5.9590326665 6.3287129736 6.3290473157 6.3714661874 6.4500524061 6.4935106302 6.5104555126 6.5296288878 6.5708126639 6.6151875558 6.7006825791 6.7543202636 6.7686754854 6.7944445877 6.8180168323 6.8223251415 6.8543691509 6.8595853525 6.8925510455 6.8931339165 6.9498101411 6.978296467 7.0023610701 7.1898742453 7.2007391869 7.2235434131 7.2271100388 7.8311060274 7.8549635971 7.9325586786 7.9623612692 8.2035130509 8.4820030849 9.316720663 9.3359457836 9.3957805048 9.4174074795 9.4861575179 9.5064774291 9.5191563379 9.5335206335 9.6845029614 9.7056200363 9.9799519807 10.0058526958 10.5298571233 11.3277465516 16.5976064543 16.6737140239 16.6843194321 16.7796913239 16.7803103086 16.8167105609 16.8189211982 16.8420228214 16.8863221217 16.9008953716 16.9575631561 16.9704258637 17.0823252844 17.1033262965 17.1816157423 17.2207779601 17.502364128 17.5045789324 17.5617661249 17.565035315 17.6565901141 17.6853853336 17.7139763422 17.7419071946 18.031949725 18.0974493099 18.1755429296 18.2162270445 18.2559027701 18.2795168992 18.2883950361 18.3612189066 19.5035656569 19.5151891622 19.6245353046 19.6534168338 19.7012703792 19.7298766321 19.9482333316 20.1136124837 21.3710369165 21.4063917767 21.4107421744 21.4303817742 21.6918887139 21.7228095452 21.8309852576 21.845596046
38 1.7909258376 1.8112686311 2.8388984621 2.8669348961 2.922287861 3.5935229709 3.6088163898 3.6562055976 3.6646877727 3.7452479892 3.7956842615 3.819112551 3.8296136614 3.8472811679 3.9073004928 3.9925456617 4.007023171 4.0570778065 4.0787705453 4.1018186092 4.3080579405 4.3397263126 4.408551979 4.444172647 4.5069919032 4.5349595242 4.5714131624 4.6040568822 4.6823290398 4.7489489764 4.9032793333 4.9206618898 4.9460203359 4.9827076043 5.0122226904 5.0304076019 5.0523218437 5.0931093053 5.3880273399 5.4088152982 5.4156955088 5.4283769569 5.4606507381 5.5005344326 5.5801683902 5.6172624025 5.7358460843 5.889042826 5.95772147 5.9707364783 6.3118537952 6.3121969563 6.3783559162 6.4599739008 6.5031531634 6.5069030025 6.5414559557 6.5786210437 6.6229979897 6.7051946396 6.7577866914 6.777359511 6.803047861 6.8043025215 6.8160681102 6.8418120342 6.8432334018 6.8820428782 6.8843974636 6.9381273815 6.971525903 6.9956374956 7.1839402126 7.1956809141 7.2170698316 7.2221417728 7.8385544419 7.8625436644 7.933443349 7.9629196034 8.2063123799 8.4702551892 9.3315781797 9.3508576876 9.3979272076 9.4195270959 9.4821714579 9.5025477878 9.5360701093 9.5510935683 9.672139529 9.6931764578 9.9635449134 9.9894086242 10.5648905371 11.3026442546 16.5971554605 16.6729984927 16.684766223 16.7824062848 16.7890994802 16.8001451291 16.8303677818 16.8447041918 16.8692928848 16.9096148212 16.9601083005 16.9635104281 17.075510774 17.0890786117 17.176215821 17.2066677399 17.5012736924 17.5031221834 17.5604738749 17.5637278585 17.6548708203 17.6811109588 17.7123105634 17.7377764597 18.0386220935 18.102425035 18.1788545261 18.2190692767 18.2466980459 18.2713417921 18.2846569434 18.3536950036 19.5034306603 19.5146228315 19.6274254308 19.6563018408 19.6985516243 19.7271728627 19.9566416965 20.1095090493 21.3713688025 21.4065121319 21.4081964692 21.4287770293 21.6959198392 21.7265789939 21.8248656868 21.8403941788
