118 2.594167895 2.8111395526 3.2675968167 3.4286806606 3.4478957532 3.4799062282 3.6160227433 3.6425486423 3.8170010334 3.937893586 4.2186422464 4.2756216344 4.3411221033 4.3985038129 4.4640855393 4.5231035712 4.5970771179 4.6721970784 4.7486506998 4.8069148105 4.8395593165 4.9623225585 5.0020819618 5.0600968269 5.1519725098 5.1864910277 5.2351707251 5.2746228642 5.3828132696 5.4286610714 5.4646016013 5.5667075432 5.6582620488 5.744598356 5.7819632346 5.9197924542 5.9643803623 5.9878922555 6.0785737928 6.1684985759 6.2031280667 6.2466512187 6.3147122912 6.3295325724 6.3717479635 6.4106409222 6.4239074502 6.4502727218 6.5217343426 6.5565842481 6.6274360829 6.6907291341 6.7710232653 6.8161530463 6.8994500388 6.9071532167 7.0441123901 7.0628410918 7.1238857634 7.1920733567 7.2023010797 7.2840490111 7.30398148 7.4175173443 7.4784999873 7.5292495846 7.5398117558 7.5935673691 7.6464570984 7.7212720392 7.7357456384 7.7692209259 7.8040124161 7.871679429 7.9088079767 8.0389917851 8.0932280766 8.1003348567 8.1191256559 8.1451227027 8.2423164785 8.242652435 8.418559759 8.4272690201 8.5167043232 8.6138243688 8.6320310062 8.6501343228 8.6766434749 8.868924719 9.0573020285 9.2381273006 9.6986602842 10.648199506 10.6961466036 10.8605705902 16.0467493266 16.1167125892 16.1477433615 16.2941599563 16.3980568472 16.4485943698 24.209978241 24.2327430948 24.5811215544
119 2.5865645204 2.8020934205 3.27465223 3.4019868535 3.4454184344 3.4481979012 3.5980079218 3.6211504358 3.8138373455 3.9294731489 4.2114177573 4.2732199825 4.3303567848 4.4104877619 4.4575276481 4.5326286135 4.6025455771 4.669731167 4.7551630288 4.8219336131 4.857280114 4.9644477563 5.0125779444 5.0658975324 5.1756966469 5.1892059745 5.2519698612 5.2730056104 5.3690686101 5.4370954698 5.4764031618 5.5653571656 5.6569603309 5.7413563281 5.7786005727 5.9134816657 5.9756092765 5.9770665797 6.0726852808 6.1648113487 6.1961569249 6.2371843813 6.2970607241 6.3184205967 6.3607305242 6.406337828 6.4145124118 6.4506654243 6.5201081859 6.5504726491 6.6269281755 6.6840762698 6.7666227323 6.8094371016 6.893575497 6.9047243365 7.0412366207 7.0606568298 7.1113611553 7.1820221991 7.2014108082 7.2647447251 7.2931342234 7.4227928112 7.4883498828 7.5302208768 7.5346619297 7.5878258567 7.6564943655 7.7283205389 7.7403621695 7.759207701 7.8033008118 7.866993723 7.9064703117 8.0377237844 8.0934511157 8.1066155123 8.1298051164 8.154910821 8.2447156187 8.2500497062 8.4095152382 8.4295414618 8.531465871 8.6224782532 8.6346812961 8.6482055708 8.6896447837 8.8809196204 9.0671822492 9.2252392261 9.7099275377 10.6448953937 10.699216155 10.8699219505 16.0458371935 16.1167427598 16.1489890698 16.2957449847 16.3974223322 16.4490063439 24.2088312154 24.2320866615 24.5804943125
120 2.5800671814 2.793927716 3.2750783251 3.3787540584 3.4170298204 3.4379813297 3.5706876349 3.6101034827 3.81407004 3.9253453805 4.2035520369 4.2697566661 4.3195141976 4.423025746 4.4509500199 4.5411279968 4.6082132458 4.6661844139 4.7573639076 4.8397745994 4.8773320064 4.9680802718 5.0187991977 5.0649790063 5.1951245878 5.1961674453 5.2641078685 5.2733513684 5.3579026255 5.4434192193 5.4914511803 5.5695677863 5.657091816 5.7391911515 5.7746302724 5.9086210456 5.9661040281 5.9871988652 6.0683110566 6.1606916651 6.1890335848 6.226739277 6.2788082686 6.3068490235 6.3491271817 6.4028606108 6.4055909761 6.4512328143 6.5187497873 6.5438396236 6.626307339 6.6773086288 6.7618597828 6.8001420679 6.8883674129 6.9006260051 7.0373511177 7.0577785156 7.0991007514 7.1686104959 7.201326188 7.2470709861 7.2824468239 7.4284650209 7.4953159472 7.5287280005 7.5318298393 7.5821489248 7.66517637 7.7330286546 7.7448097192 7.7548167061 7.8028498195 7.8633325043 7.9036494647 8.0332877308 8.093760201 8.114974156 8.1405052395 8.1654798098 8.2482181972 8.2577736207 8.4009342421 8.4320444321 8.5459612822 8.6296741281 8.630830686 8.6546007699 8.7026653665 8.8925920997 9.0766895813 9.2127585459 9.7208607603 10.6417638013 10.7023858948 10.8793104004 16.0448972372 16.1168475085 16.150208835 16.2973838516 16.3968118474 16.4493865254 24.2076444421 24.2314073009 24.5798450019
121 2.5747012046 2.7866731722 3.2670036253 3.3601328682 3.3870657552 3.4262880991 3.5411541551 3.6013912079 3.817902946 3.9259082149 4.1952832104 4.2653858018 4.3086295294 4.4358971981 4.4445275671 4.5484818155 4.6138608338 4.6619461473 4.7570563398 4.8584813509 4.8991078107 4.9731646321 5.0152144865 5.063861202 5.20553038 5.2057427887 5.2709199031 5.2773976367 5.35487975 5.4483416128 5.5089414822 5.5789680762 5.6584032506 5.7380484935 5.7702185326 5.9049449868 5.9548205455 5.9990233686 6.0654997014 6.1561138535 6.1817899927 6.2154380509 6.260212905 6.2948384738 6.3368851286 6.3974751559 6.4000176559 6.4518205475 6.5176554728 6.5368946032 6.6253556476 6.6704386453 6.7569056163 6.7887430145 6.8833522063 6.8948316424 7.0325556688 7.0541641419 7.0875301507 7.1526159601 7.2010765005 7.231598356 7.2718331233 7.4336772238 7.4985274146 7.5222374925 7.5341672907 7.5776290144 7.6699918966 7.7328921612 7.7492906532 7.7601488677 7.8027216624 7.8609755335 7.9003699281 8.0269235932 8.0942972432 8.124572885 8.1510674558 8.1764488724 8.2529889233 8.2654511831 8.3928738236 8.4347665531 8.5601488027 8.6233336428 8.6389435872 8.6629721971 8.7155740999 8.9039307177 9.0858177429 9.2007082657 9.731455807 10.6387994418 10.7056426233 10.8887160943 16.0439334722 16.1170263711 16.1513981961 16.2990700118 16.3962300734 16.4497312212 24.2064226603 24.230707709 24.5791761852
122 2.570486412 2.7803556099 3.2504374288 3.3429709555 3.3615306334 3.4111775158 3.5117260735 3.5919539602 3.8253846098 3.931220997 4.1867668756 4.260275913 4.2977352135 4.4383856965 4.4489049065 4.5545802262 4.6192820175 4.6572636627 4.7554158494 4.8766580039 4.9220803537 4.9796369092 4.9991338993 5.0677620763 5.2002834852 5.2151168831 5.27798279 5.2864977302 5.3612046784 5.4534923703 5.5281132084 5.5923589859 5.6606695763 5.7378411361 5.7656034254 5.9022631334 5.9431505537 6.010946808 6.0641188218 6.1510576645 6.1744338943 6.2034788667 6.2414595006 6.2825088202 6.3240033487 6.390408148 6.3976192291 6.4521964115 6.5167854466 6.5299452296 6.6238897145 6.6634797997 6.7519119588 6.7757925583 6.8779397187 6.8873997368 7.0268342092 7.0498152234 7.077037962 7.1344011432 7.2005156439 7.2184815352 7.2612103979 7.4377815881 7.4975990437 7.5151283536 7.5371816842 7.5751023613 7.6685129937 7.7338352181 7.7539851795 7.7708056221 7.803008607 7.8602769072 7.8966884587 8.0195168722 8.0951381666 8.1347421105 8.1614124824 8.1876153881 8.2588280177 8.2730559394 8.3853998523 8.4376932255 8.5739904495 8.6172790831 8.6468548831 8.6716734083 8.7282706409 8.914926263 9.0945623637 9.1891088461 9.7417094423 10.6359969726 10.7089728841 10.8981185235 16.0429499525 16.117278472 16.1525528781 16.3007967645 16.3956812 16.4500372729 24.2051707416 24.2299906603 24.5784905023
123 2.5674374768 2.7749964724 3.2278562592 3.3185796544 3.3468689206 3.3933899616 3.4830038186 3.5808806461 3.8363980384 3.9409918447 4.1781076774 4.2545878964 4.286862147 4.4326133781 4.4618591739 4.5593293824 4.6242780244 4.6522325765 4.7531545379 4.8932278165 4.9455094611 4.975567602 4.9874037268 5.0743499557 5.180612519 5.2228192648 5.2885910928 5.3007326162 5.3726338973 5.4605657382 5.5482711179 5.6084836618 5.6636978877 5.7384787604 5.7611052367 5.9004622749 5.9311394776 6.0228010643 6.0638516924 6.1455121114 6.1669355719 6.1911500986 6.222742218 6.2700217673 6.3105479975 6.3845320075 6.3954779406 6.4520163798 6.5160763188 6.5234292294 6.6217615237 6.6564479292 6.7470047662 6.7617766544 6.8716278601 6.8784600294 7.0200520395 7.0447876814 7.0679024518 7.1145901056 7.1995906769 7.2075282428 7.2505060799 7.4404225582 7.4931435939 7.5070057725 7.5406141504 7.5747017917 7.6611053429 7.737741398 7.759019384 7.7836649187 7.8038326708 7.8616257555 7.8926988953 8.0116116419 8.0963426686 8.1450578713 8.1714870839 8.1988528092 8.2655242086 8.280571899 8.3785915706 8.4408068664 8.5874477379 8.6117800778 8.6545855494 8.6804074767 8.740677342 8.9255714479 9.1029208203 9.1779780989 9.7516192321 10.6333510207 10.7123630264 10.907496602 16.0419507542 16.1176025363 16.1536687952 16.3025572786 16.3951689358 16.4503020424 24.20389367 24.2292589966 24.5777906604
124 2.5655641246 2.7706131878 3.2019820624 3.2902128331 3.3374683524 3.3734975562 3.4552669314 3.5679888838 3.8506800935 3.9546705736 4.1693792865 4.2484672614 4.276040509 4.4272733839 4.4745483258 4.5626671885 4.6286547639 4.6467915352 4.7507440532 4.907123384 4.9459705289 4.971922815 4.9962211941 5.0811523468 5.1540160156 5.2291952874 5.299850899 5.3188277834 5.3853513995 5.4707829853 5.5687324986 5.626379904 5.6673226726 5.7398834048 5.757154438 5.8994966711 5.9189149579 6.0343595192 6.0641969443 6.1394792812 6.1591972495 6.1788618417 6.2043285383 6.2575743374 6.2966399899 6.3799049529 6.3934011286 6.4508203182 6.5154500957 6.5179208732 6.6188624472 6.6493624352 6.7422765789 6.7470720094 6.8641037883 6.8681888413 7.0119658186 7.0392037418 7.0602223108 7.0939638304 7.1972862543 7.1993736299 7.2396622884 7.4415473633 7.4863213551 7.4975892763 7.5440146136 7.5758578466 7.6501819925 7.742182393 7.7644168634 7.7980154457 7.8053444979 7.8653305716 7.8885437852 8.0035429791 8.0979667144 8.1552453304 8.181248206 8.2100656481 8.272868479 8.2879932552 8.3725463906 8.4440871403 8.6004217792 8.6069697552 8.6621450473 8.6890734906 8.7527331154 8.9358605868 9.1108921024 9.1673311367 9.7611834452 10.6308562051 10.7157992657 10.9168287577 16.040939958 16.1179968988 16.1547420592 16.304344618 16.3946965151 16.4505233997 24.2025965213 24.2285156155 24.5770794224
125 2.5648712155 2.7672193982 3.1745373282 3.2614257074 3.3285046453 3.3519382946 3.428677841 3.5534488152 3.8678618669 3.9715869064 4.1606378521 4.242042792 4.2653003566 4.4224098162 4.4866847218 4.5645878653 4.6322265259 4.6407307 4.7485184513 4.9170391655 4.917891262 4.9960561668 5.0053919915 5.0871537099 5.1265400103 5.2351833009 5.309504817 5.3392311711 5.3976949642 5.4844983578 5.5887435089 5.6453842375 5.6713907364 5.7419981828 5.7543461101 5.899375284 5.9066576125 6.0452935548 6.0644477276 6.1329720008 6.1509807744 6.1672043042 6.1866658683 6.2454129482 6.2824297213 6.376531061 6.3911768976 6.4481294359 6.5140407987 6.514819303 6.6151299241 6.6422472106 6.7319573037 6.7377789667 6.8552726993 6.8567810527 7.0022409016 7.0332036397 7.0539277915 7.0733208835 7.1900223927 7.1972356751 7.2286389733 7.4413313774 7.477959682 7.4870667768 7.5468464155 7.5778174709 7.6376572283 7.7451440159 7.7700448967 7.8077053195 7.8135309197 7.8714710961 7.88444302 7.9955281875 8.100065246 8.1651030969 8.1906569143 8.2211674524 8.280663453 8.2953239064 8.3673845615 8.4475112457 8.6024843941 8.6132614616 8.6695351804 8.6976187844 8.7643891273 8.9457892355 9.1184767005 9.1571803924 9.7704009634 10.6285071576 10.719267744 10.926093027 16.0399216333 16.1184595108 16.155768993 16.3061517661 16.3942667008 16.4506997135 24.201284443 24.2277634585 24.5763595968
126 2.5653587275 2.7648250875 3.1464559661 3.2329589521 3.3187984669 3.3290804193 3.4033084988 3.5375760814 3.8875140033 3.9910658044 4.1519324387 4.2354277388 4.2546721385 4.4180534913 4.4977929738 4.5651800758 4.6337610489 4.6348283245 4.7467018893 4.8900410595 4.9211051863 5.0132685832 5.0207814814 5.0919957151 5.103655537 5.2414597166 5.3167292814 5.3607950422 5.4094172188 5.501139743 5.6074007718 5.6650359164 5.6757245953 5.7447954082 5.7535151058 5.8945829361 5.9001478879 6.0550954658 6.0636685346 6.1259892428 6.1417779504 6.1570206396 6.1705651846 6.233863536 6.2680751329 6.3743850362 6.3885544789 6.4436874021 6.5122282858 6.5140883963 6.6105549266 6.6351311985 6.7166375619 6.7335175363 6.8444251286 6.8452395638 6.9904959679 7.0268495134 7.0488739536 7.0534200503 7.1832214892 7.1953914633 7.2174163572 7.4400706622 7.4682499904 7.4760328142 7.5486183787 7.5800045283 7.624593287 7.7459188731 7.7755997642 7.8110009039 7.8297913811 7.8798405107 7.8807562484 7.9877162432 8.1026913577 8.1744626447 8.1996757898 8.2320677859 8.2887296215 8.3025766883 8.3632522854 8.4510542805 8.5988592086 8.625399017 8.6767527341 8.7060079083 8.7756058995 8.9553537733 9.1256765079 9.1475357284 9.7792711992 10.6262985402 10.7227545875 10.9352671544 16.0388998233 16.1189879446 16.1567461477 16.3079716511 16.393881784 16.4508298438 24.1999626332 24.2270055 24.5756340261
127 2.5670216548 2.7634366236 3.1182551092 3.2050356926 3.305270379 3.3081053462 3.3791461691 3.5207125975 3.9091822301 4.0124914917 4.1433153527 4.2287218985 4.24418728 4.4142256946 4.5069597955 4.5647138361 4.6257333309 4.6363352223 4.7453921905 4.8644515066 4.9167150187 5.0174792802 5.0453087137 5.09141622 5.0956817024 5.2483235179 5.3214758637 5.3827861781 5.420791155 5.519632439 5.6236642007 5.68005474 5.6849861599 5.7482889627 5.7557575521 5.8829373923 5.9018900557 6.060786528 6.0629432863 6.1184679086 6.1308924695 6.1493779945 6.1572160252 6.2233783703 6.2537293366 6.3734257748 6.3852217039 6.4376831199 6.5125359738 6.5131515664 6.6051884289 6.6280485885 6.7012657896 6.7294518549 6.8312841672 6.8342597217 6.9764357178 7.0201051216 7.0348888516 7.0448915829 7.1771760725 7.1932939664 7.2059972118 7.4380965584 7.456866952 7.465335894 7.5489778313 7.58205001 7.6115916635 7.7446043051 7.7807018532 7.8150096137 7.8463040075 7.8780987098 7.8900381315 7.9802138809 8.1058936221 8.183169916 8.208267988 8.2426633891 8.2969115904 8.3097721968 8.3603197197 8.4546896879 8.595791598 8.637096517 8.6837912573 8.7142133793 8.7863514122 8.9645509011 9.1324947314 9.1384046617 9.7877940189 10.6242250621 10.7262459624 10.9443286922 16.037878531 16.1195793965 16.1576703246 16.3097971702 16.39354358 16.450913138 24.1986363198 24.2262447348 24.5749055756
128 2.5698498255 2.7630567325 3.0902456902 3.1777623588 3.2808467232 3.2964761212 3.3561141326 3.5031698871 3.9324036504 4.0353270019 4.134856114 4.2220140972 4.2338790965 4.4109406104 4.5123414245 4.5638446285 4.6170963839 4.6366809131 4.744508777 4.8424569357 4.9019491546 5.0183737498 5.0689409716 5.0921624471 5.0987220085 5.25580676 5.3240741072 5.4047314023 5.4320507788 5.5388757655 5.6366141729 5.6839823957 5.7049224657 5.7525576665 5.7621763804 5.8720117238 5.9046866221 6.0549635737 6.067501683 6.1103126927 6.1185126369 6.145172069 6.1472684049 6.2145909334 6.2395365553 6.3736004874 6.3807936792 6.4307115983 6.5118869896 6.5146766427 6.5991465083 6.6210387699 6.6859590515 6.7255011299 6.8174832189 6.8226777707 6.9600847584 7.0129091671 7.0180302375 7.0417609968 7.1716316928 7.1909685312 7.1944093583 7.4357280163 7.443751912 7.4553796357 7.547741518 7.5836665823 7.5990847906 7.7416014455 7.7850857573 7.8188826553 7.8626040697 7.8774742968 7.9016193372 7.9731004036 8.1097120247 8.1910799953 8.2163973948 8.2528336931 8.3050891151 8.3169370779 8.3587668717 8.4583897676 8.5932836483 8.648307448 8.6906422641 8.7222122001 8.7965998945 8.9733770242 9.1297927404 9.138935807 9.7959696719 10.6222814941 10.7297281291 10.953255103 16.0368617061 16.1202306887 16.1585385996 16.3116212147 16.393253421 16.4509494289 24.19731074 24.2254841666 24.5741771221
129 2.5738276381 2.7636844104 3.0626333751 3.1512079661 3.2561286874 3.2840617699 3.3341054904 3.4852097525 3.9566962457 4.0591068588 4.1266666688 4.2153852817 4.2237846241 4.4082064558 4.5108789973 4.5636133281 4.609458089 4.6358632501 4.7436849184 4.8248995647 4.8783009731 5.0196008664 5.0881790694 5.1015389447 5.1045582077 5.2637865207 5.3249731751 5.4263002485 5.4432697122 5.5579472258 5.6459221655 5.6871381236 5.7244757991 5.7578015749 5.7731921736 5.8621895541 5.9086133944 6.0460640686 6.066899752 6.1015471464 6.1064745094 6.1400947183 6.1445101405 6.2083264047 6.2256335355 6.3748431087 6.3748510924 6.4235200768 6.5101480355 6.5182361066 6.5926151057 6.6141463233 6.6708104476 6.7215542638 6.8031024675 6.8108734207 6.9419146847 7.0027179554 7.0052353009 7.0391955681 7.1662707469 7.182708629 7.1885210019 7.429327315 7.4332506412 7.44598852 7.5448781482 7.5835892668 7.5884316507 7.7373510885 7.7886980981 7.8212123037 7.8783107169 7.8801333277 7.9141895745 7.9664382497 8.1141726921 8.1980607133 8.2240296688 8.2624448086 8.3131970012 8.3241017034 8.3587479592 8.4621262284 8.5913089956 8.6590120291 8.697296051 8.7299843075 8.8063310766 8.9818274718 9.1217041264 9.1450053165 9.8037987259 10.6204626825 10.7331874937 10.9620238612 16.035853232 16.1209382689 16.1593483514 16.3134366946 16.3930121465 16.4509390348 24.1959911193 24.2247267957 24.5734515424
130 2.5789337067 2.7653147811 3.0355669195 3.1254262352 3.2313996989 3.2710379017 3.3130141357 3.4670432227 3.9815041422 4.0834158344 4.1189577495 4.2089131423 4.2139490782 4.4060249507 4.500067077 4.5640411107 4.6054529096 4.6339265159 4.7420097824 4.8119769013 4.8501202184 5.0226883348 5.0941869127 5.1148470348 5.1220120293 5.2720637299 5.3245925317 5.4472363255 5.4544362585 5.5761177133 5.6520564295 5.6894409066 5.7429991785 5.7645281195 5.7879035492 5.8541151781 5.9137167906 6.0346458042 6.0599813541 6.092319215 6.0963575159 6.1346321624 6.1467132943 6.2054316475 6.2121555632 6.3670701187 6.3770697288 6.4167279539 6.5077539462 6.5228205937 6.5858546558 6.6074215701 6.65589958 6.7174809899 6.7881771728 6.7992234563 6.9226654521 6.9885800736 6.9970980953 7.0368647829 7.1607276984 7.17098223 7.1861260189 7.4139132738 7.4309081207 7.4370440585 7.5404681061 7.5748224946 7.5866726553 7.7322433122 7.7915926061 7.8209822757 7.8867571063 7.8931470194 7.9274233072 7.9602852389 8.1192817422 8.2040034316 8.2311340213 8.2713684263 8.3212492074 8.3312972441 8.360331808 8.465870754 8.5898358765 8.6691955587 8.7037422587 8.7375117893 8.8155297424 8.9898954765 9.114142468 9.1507099026 9.8112820065 10.618763562 10.7366106576 10.9706125538 16.0348569151 16.1216982095 16.1600972937 16.3152365632 16.3928200909 16.4508827609 24.1946826512 24.2239756079 24.572731702
131 2.5851403998 2.7679388992 3.0091624033 3.1004634353 3.2068989539 3.2575737681 3.2927525649 3.4488366921 4.00603961 4.1078557295 4.112186766 4.2026806273 4.2044391841 4.4043881097 4.4803834997 4.5635064308 4.6069274538 4.6309168585 4.7373941623 4.8032854005 4.8225525564 5.0272101673 5.0943459062 5.1296702875 5.1436878464 5.280411656 5.3232669634 5.465530222 5.4673196154 5.5928253668 5.6559736522 5.6910536359 5.7589713726 5.774101217 5.8037629661 5.8493619589 5.9199895683 6.0215101434 6.0483611162 6.0827855928 6.0873578436 6.1299132543 6.1508732642 6.1992524214 6.2063428407 6.3573862219 6.380172327 6.410627023 6.5044874913 6.5280871143 6.5791997393 6.6009225743 6.6413050693 6.7131392244 6.772708052 6.7880789248 6.9030638741 6.9752719951 6.9885382339 7.034423643 7.1546265553 7.1593518096 7.1839986793 7.397674033 7.4285679466 7.4288975754 7.5346613009 7.5645301217 7.5866383998 7.7266063442 7.7937380279 7.8184290496 7.8968027226 7.9069421834 7.9410482587 7.9547200299 8.1250189981 8.2088387442 8.2376855114 8.2795173473 8.329343041 8.3385522944 8.3634419008 8.4695955527 8.588830233 8.6788462997 8.7099702655 8.7447784559 8.8241854675 8.9975707857 9.1071122003 9.1560571794 9.8184205431 10.6171791682 10.7399844639 10.9789989804 16.0338764734 16.1225062036 16.1607835099 16.3170138415 16.3926770708 16.4507819027 24.193390477 24.2232335621 24.5720204436
132 2.5924132408 2.7715434992 2.9835161091 3.0763616652 3.1828224606 3.2438203238 3.2732569455 3.4307198902 4.0288282523 4.107486949 4.1319727916 4.1953963879 4.1967947162 4.4032701639 4.4541884885 4.5614065625 4.6131450229 4.6268055785 4.7259741979 4.798078584 4.8014978687 5.0325582231 5.09298836 5.1448549332 5.1652173947 5.2886014942 5.3212464135 5.4765577184 5.4863483741 5.6076694318 5.6587126912 5.6921526365 5.7709343461 5.7877377352 5.8152766411 5.8523506145 5.9273358303 6.0073680624 6.0348906635 6.0730878335 6.0778941389 6.1253836581 6.1561616369 6.187150593 6.210740872 6.3460208753 6.384010906 6.4051737572 6.50011482 6.5337094169 6.5730403767 6.5947199066 6.6271257427 6.7083704176 6.756690378 6.7777519727 6.8836857277 6.9625956777 6.9796122312 7.0315296623 7.1476477407 7.1479742344 7.18233699 7.3807158881 7.4206374782 7.4273656522 7.5276444724 7.5549218095 7.5860672758 7.720718568 7.7947861168 7.8147162982 7.909006946 7.9196169785 7.9499259724 7.9548335094 8.1313327956 8.2125519432 8.2436675232 8.286882388 8.3376139347 8.3458893556 8.3678455449 8.4732738659 8.5882568853 8.687955034 8.7159694704 8.751769599 8.832292455 9.0048376915 9.1006205008 9.1610556385 9.8252155192 10.6157046488 10.7432960425 10.9871612496 16.032915526 16.1233575595 16.1614054913 16.3187616433 16.3925823708 16.4506382488 24.1921196657 24.2225035788 24.5713205756
133 2.6007101251 2.7761106844 2.9587118386 3.053160386 3.1593294181 3.2299068102 3.2544847098 3.4127934992 4.0466168444 4.1076993306 4.1548869222 4.1873902745 4.1914350994 4.402610262 4.4238300678 4.5584012553 4.6213484354 4.6221763047 4.7055695962 4.7906767054 4.7955467589 5.0383394999 5.090805115 5.1597642161 5.1858449891 5.2964130864 5.3187167919 5.4875581535 5.5041372562 5.6204264712 5.6611784467 5.6928624142 5.78092618 5.8029965097 5.8180407372 5.8665503289 5.9355058687 5.9927720814 6.0216102493 6.0633914081 6.0673642284 6.1210741346 6.1614257917 6.1766155953 6.217752362 6.3333416498 6.3884029944 6.4001598014 6.4944446287 6.5393057904 6.5677691407 6.5889043818 6.6135281061 6.7029620166 6.7401818065 6.7685068689 6.8649433199 6.9504865618 6.9703900201 7.0278532696 7.137035999 7.1395849752 7.181271039 7.3631322198 7.4133432949 7.4264045848 7.5196213987 7.5461043945 7.5847646923 7.7148206904 7.7937805806 7.8115170412 7.9216968126 7.9311564872 7.9466089533 7.9685916854 8.138137375 8.2151906074 8.2490740155 8.2935401178 8.3461560089 8.353321595 8.3732149396 8.4768804131 8.5880801729 8.6965149513 8.7217295005 8.7584718594 8.8398494046 9.0116721158 9.0946802699 9.165714546 9.8316682281 10.6143352754 10.7465328522 10.9950778735 16.0319775843 16.1242471926 16.1619621786 16.3204731989 16.3925347304 16.4504540846 24.1908751945 24.2217885292 24.5706348617
134 2.6099802708 2.7816175463 2.9348254453 3.0308971842 3.1365499914 3.2159411007 3.2364093335 3.3951357653 4.0547897894 4.1167885603 4.1701431624 4.1865528375 4.1870036165 4.3910984703 4.4022778494 4.5550588039 4.6137940924 4.6326577601 4.6805106567 4.7874884364 4.7949801851 5.0443310066 5.0880184995 5.1739756132 5.2052577319 5.303637873 5.3158251171 5.4985994305 5.5205331003 5.6310649793 5.664066373 5.6933235532 5.7907089076 5.8166391177 5.8174867145 5.8864815716 5.9439531487 5.9781857067 6.0100480276 6.0539431522 6.0557903491 6.1173495685 6.1607843302 6.1733045667 6.2264145208 6.3197169597 6.3931076977 6.395384982 6.4874226066 6.544299036 6.5637001538 6.58357959 6.6008823005 6.6965042429 6.7234768769 6.7605519353 6.8471108322 6.9389624824 6.9609573119 7.023094282 7.1267353172 7.1303546787 7.1808548954 7.3450174174 7.4067724225 7.4260473544 7.5108058566 7.5380650898 7.582636005 7.7091211733 7.7897460881 7.8102676824 7.9306206001 7.9415838448 7.9483341408 7.982183591 8.1453140677 8.2168586119 8.2539111534 8.2996178983 8.3549711997 8.360850299 8.3792165019 8.4803917586 8.5882643303 8.7045216408 8.7272403711 8.7648731667 8.8468593629 9.0180371752 9.0893147244 9.1700438333 9.8377800337 10.6130664546 10.7496827202 11.002727858 16.0310660423 16.1251696136 16.1624530068 16.3221418801 16.3925323325 16.4502321938 24.1896619301 24.2210912235 24.5699660092
135 2.6201627643 2.7880356959 2.9119280427 3.0096081532 3.1145924018 3.2020115921 3.2190148389 3.3778080824 4.0539860832 4.1326565387 4.1663862176 4.1846596452 4.2038948204 4.357333302 4.4020074645 4.5516444018 4.6025069585 4.6438831257 4.6572335013 4.7880576261 4.7958176318 5.0504083233 5.0847381842 5.1871565542 5.2232402081 5.3100796152 5.3127039791 5.509769412 5.5354491797 5.6397316272 5.6678329315 5.6937540551 5.8004244503 5.8146343518 5.8302040427 5.9073891515 5.9515486981 5.9641875624 6.0019630628 6.0433672069 6.0451737516 6.1146481497 6.1525555337 6.1787808761 6.2359248353 6.3054566629 6.3907395928 6.3977976523 6.4792209396 6.5476293336 6.5610054588 6.5786607845 6.5902454592 6.6879073583 6.7076129317 6.7540314192 6.8303549173 6.9280775329 6.951420357 7.0170129849 7.1172477103 7.1199667194 7.181092505 7.3264692504 7.4010007058 7.4262588295 7.5014277795 7.5307608332 7.5796166997 7.7037944521 7.7832293648 7.8107001924 7.9312128482 7.9509443362 7.9591924356 7.9955146314 8.1527166054 8.2176976732 8.2581980647 8.3052419709 8.3639777481 8.3684633213 8.3855707426 8.4837865881 8.5887736766 8.7119731308 8.7324926113 8.7709627212 8.8533295194 9.023876425 9.0845644073 9.1740539792 9.8435523358 10.6118937389 10.7527338801 11.0100907888 16.0301841684 16.1261189136 16.1628779535 16.323761224 16.3925727948 16.4499758592 24.1884846098 24.2204144 24.5693166584
136 2.6311844453 2.7953306732 2.8900888103 2.98932807 3.0935486928 3.1881896402 3.2022909674 3.3608597604 4.0487351261 4.1468372209 4.1592157969 4.1879061317 4.2234494934 4.3236699844 4.4012887512 4.5482732896 4.5861107824 4.6402209476 4.6554985683 4.7903552463 4.7976354047 5.0565015447 5.0810259307 5.1990061036 5.2396255173 5.3094950318 5.3155570765 5.5211665376 5.5489090728 5.6467019564 5.6726598323 5.6944694582 5.8094034426 5.8129625487 5.8408186535 5.925375441 5.9526946364 5.9565148219 5.9995586197 6.0303150574 6.0379311311 6.113390423 6.1440275832 6.1857039651 6.2456598355 6.2908121911 6.3862233964 6.4020043128 6.4702917518 6.5474826705 6.5597124878 6.5731778395 6.584329603 6.6750348868 6.6947444394 6.7490179101 6.814771211 6.9178893355 6.9419119824 7.0094719526 7.1084882282 7.108680846 7.1819669933 7.3075878852 7.3960889182 7.4269145267 7.4917579037 7.5241376651 7.5756728737 7.6989744574 7.7753194502 7.8119008941 7.9287991351 7.9592982577 7.9735177888 8.0085237242 8.1601797313 8.2178639108 8.2619666522 8.3105036625 8.3730484754 8.3761346294 8.3920696776 8.4870458923 8.5895726585 8.7188699582 8.7374773686 8.7767310011 8.859270924 9.0291041785 9.080497215 9.1777558837 9.84898654 10.6108128377 10.7556750066 11.017146914 16.0293350977 16.1270887449 16.1632375895 16.3253249567 16.3926531662 16.4496888592 24.1873478239 24.219760715 24.5686893727
