0.22901187 2.55171917 2.65762467 2.88528052 2.94018853 3.04204243 3.07882611 3.19816386 3.23937361 3.91892227 4.00160102 4.05423706 4.17400954 4.20857480 4.35877835 4.40507085 4.54415706 4.60161737 4.60974207 4.61855857 4.72783195 4.72939786 4.89150031 5.13166322 5.14592446 5.15157915 5.25385941 5.34313846 5.45214847 5.57470330 5.57690042 5.65033219 5.69266758 5.73188111 5.81808520 5.84616940 5.85544843 5.90385058 5.92396918 5.94442456 5.99586503 6.01649272 6.11159952 6.13969845 6.16857286 6.21423020 6.26080923 6.34432027 6.39167225 6.42734168 6.56215401 6.56380454 6.58403913 6.68765117 6.70292178 6.76093726 6.77020738 6.82424240 6.96144230 7.03792781 7.11055288 7.13635163 7.21972126 7.26468866 7.35006639 7.43029612 7.52247371 7.54767692 7.59895257 7.71518736 7.76714616 7.78365677 7.84537709 7.90317287 7.91924243 7.96892528 8.02804221 8.18542672 8.20347477 8.22989837 8.28076685 8.32884714 8.36062873 8.39272775 8.52495101 8.60069446 8.65949442 8.70157010 8.79329780 8.81704960 8.87043190 8.92054348 9.05926652 9.64000805 10.49557472 10.70288620 11.05383929 18.49046609 18.85058288 19.22915791 19.32618734 19.77600982 19.93826214 24.10269598 24.59616749 24.61129569
0.22990997 2.55860361 2.66365604 2.87465650 2.93042641 3.03270375 3.06961297 3.19257372 3.23198229 3.91487278 3.99808661 4.05432115 4.18055478 4.21503093 4.35933282 4.38692289 4.54658226 4.59214604 4.61106633 4.61210763 4.73211762 4.73278497 4.89348391 5.13987641 5.14743782 5.16208758 5.25247447 5.34793457 5.45404289 5.58277295 5.58385746 5.65112998 5.69686581 5.73802683 5.82159881 5.84306362 5.86103221 5.89421772 5.92195354 5.94226882 6.00215328 6.01159037 6.10864840 6.14022235 6.17237294 6.21355935 6.25591136 6.34448452 6.38698352 6.42559113 6.55770909 6.56143088 6.58031514 6.68734473 6.69455482 6.76017139 6.76604420 6.81349770 6.95650210 7.03845411 7.10843593 7.12714542 7.21429610 7.25888885 7.34592865 7.42790532 7.52175810 7.54182002 7.60022166 7.72254199 7.76812052 7.78177460 7.84777382 7.90273216 7.92594339 7.97481448 8.03111398 8.18436000 8.20690626 8.23081568 8.28246732 8.33267736 8.36393989 8.39242594 8.52482635 8.60123913 8.66201758 8.70214236 8.79655963 8.81974510 8.86926812 8.92367460 9.06154702 9.64354647 10.49366215 10.70434623 11.05775075 18.49124439 18.84882216 19.22975469 19.32627250 19.77514752 19.93686316 24.10270532 24.59613913 24.61140301
0.23080807 2.56563735 2.66991585 2.86432981 2.92094504 3.02351594 3.06068190 3.18705984 3.22472831 3.91075702 3.99457958 4.05428929 4.18675669 4.22150993 4.35937619 4.36858497 4.54864906 4.57951349 4.60723044 4.61490686 4.73665149 4.73681722 4.89566887 5.14757430 5.14876883 5.17239736 5.25148029 5.35258695 5.45557699 5.59022182 5.59050831 5.65210055 5.70077927 5.74339086 5.82477736 5.84057019 5.86635281 5.88507497 5.91998288 5.93959350 6.00680110 6.00942153 6.10576025 6.14082004 6.17636769 6.21318621 6.25105021 6.34459281 6.38229873 6.42448286 6.55327355 6.55918845 6.57629418 6.68604861 6.68742815 6.75882920 6.76234952 6.80335017 6.95144366 7.03806639 7.10718672 7.11792624 7.20872238 7.25279539 7.34203606 7.42547601 7.52132950 7.53607919 7.60074497 7.73038204 7.76938730 7.77929012 7.84995876 7.90246507 7.93257449 7.98043227 8.03464993 8.18330048 8.21021148 8.23187253 8.28401993 8.33652239 8.36718845 8.39200028 8.52454176 8.60168073 8.66445834 8.70280255 8.79970249 8.82239414 8.86815347 8.92674214 9.06373990 9.64697536 10.49180693 10.70577876 11.06157383 18.49200737 18.84709582 19.23035314 19.32632816 19.77432283 19.93548439 24.10271450 24.59611188 24.61150771
0.23170618 2.57279601 2.67639163 2.85431543 2.91174626 3.01449783 3.05202562 3.18163102 3.21761393 3.90660654 3.99110082 4.05415459 4.19259184 4.22789496 4.35025922 4.35870510 4.55034342 4.56648864 4.60468696 4.61808488 4.74094166 4.74178877 4.89800074 5.14993177 5.15466142 5.18250648 5.25096856 5.35705769 5.45676020 5.59598833 5.59790511 5.65323313 5.70443975 5.74782505 5.82713629 5.83932652 5.86942402 5.87842807 5.91799322 5.93686409 6.00216066 6.01712499 6.10303148 6.14146934 6.18045584 6.21314917 6.24627407 6.34464185 6.37762625 6.42403457 6.54886039 6.55708618 6.57201890 6.67741964 6.68786405 6.75646451 6.75910176 6.79426397 6.94628056 7.03663060 7.10692870 7.10871558 7.20301427 7.24640409 7.33838611 7.42300405 7.52118936 7.53048571 7.60063045 7.73845684 7.77107110 7.77627357 7.85193286 7.90231695 7.93912939 7.98577105 8.03862414 8.18225786 8.21332859 8.23311964 8.28542843 8.34035887 8.37037372 8.39144372 8.52409389 8.60204588 8.66681714 8.70353995 8.80272622 8.82499255 8.86709329 8.92973766 9.06584622 9.65029463 10.49000928 10.70718228 11.06530582 18.49275427 18.84540562 19.23095180 19.32635602 19.77353532 19.93412762 24.10272353 24.59608573 24.61160971
0.23260428 2.58005271 2.68307020 2.84462971 2.90283186 3.00566694 3.04363725 3.17629543 3.21064118 3.90244850 3.98766689 4.05392931 4.19804708 4.23401600 4.33217559 4.35708995 4.55168376 4.55424570 4.60261703 4.62157207 4.74561316 4.74694675 4.90043843 5.15093819 5.16102981 5.19241277 5.25104256 5.36131338 5.45760424 5.60118207 5.60495825 5.65445459 5.70791449 5.75116467 5.82818810 5.83998490 5.86405312 5.88045540 5.91594639 5.93436188 5.99770052 6.02489419 6.10054495 6.14215249 6.18455862 6.21347810 6.24164741 6.34464123 6.37297653 6.42424694 6.54447975 6.55513393 6.56753718 6.66868356 6.68861329 6.75244544 6.75627586 6.78688634 6.94102800 7.03411205 7.09953483 7.10769088 7.19718700 7.23971564 7.33497350 7.42048633 7.52133573 7.52506172 7.59998837 7.74638427 7.77279548 7.77343105 7.85369383 7.90224785 7.94560281 7.99082519 8.04300082 8.18123992 8.21617938 8.23462288 8.28669648 8.34416563 8.37349521 8.39074948 8.52348273 8.60235929 8.66909443 8.70434312 8.80563092 8.82753639 8.86609042 8.93265515 9.06786711 9.65350421 10.48826943 10.70855532 11.06894405 18.49348435 18.84375324 19.23154918 19.32635784 19.77278450 19.93279466 24.10273237 24.59606066 24.61170897
0.23350238 2.58737757 2.68993762 2.83529067 2.89420359 2.99703934 3.03551050 3.17106060 3.20381185 3.89830651 3.98429115 4.05362403 4.20311807 4.23956241 4.31468981 4.35429542 4.54334152 4.55270672 4.60077889 4.62529171 4.75063314 4.75223630 4.90295055 5.15179763 5.16656867 5.20211278 5.25180745 5.36532632 5.45812307 5.60586039 5.61166175 5.65563719 5.71129424 5.75325596 5.82842093 5.84220497 5.85587419 5.88548477 5.91382255 5.93226624 5.99344821 6.03245443 6.09837497 6.14285399 6.18861381 6.21418678 6.23725991 6.34461345 6.36836239 6.42510248 6.54013839 6.55334260 6.56290064 6.65985585 6.68963551 6.74629942 6.75384470 6.78170286 6.93570283 7.03057635 7.09040573 7.10940606 7.19125681 7.23273511 7.33179071 7.41792082 7.51982364 7.52176378 7.59892066 7.75356868 7.76892315 7.77695038 7.85523540 7.90223435 7.95199029 7.99559095 8.04773665 8.18025278 8.21868033 8.23645229 8.28782752 8.34792365 8.37655257 8.38991122 8.52271182 8.60264291 8.67129063 8.70520041 8.80841695 8.83002193 8.86514603 8.93549019 9.06980370 9.65660406 10.48658758 10.70989644 11.07248590 18.49419688 18.84214034 19.23214381 19.32633541 19.77206981 19.93148729 24.10274104 24.59603665 24.61180542
0.23440048 2.59473726 2.69697920 2.82631854 2.88586315 2.98862965 3.02763969 3.16593353 3.19712760 3.89420130 3.98098453 4.05324715 4.20780779 4.24381598 4.29855687 4.35011543 4.53412061 4.55345655 4.59908439 4.62916716 4.75597500 4.75762000 4.90551288 5.15251776 5.17118200 5.21160131 5.25335254 5.36907581 5.45833271 5.61010718 5.61800877 5.65661551 5.71468023 5.75400286 5.82883349 5.84507291 5.84765554 5.89067340 5.91163520 5.93070269 5.98942756 6.03958021 6.09659008 6.14355372 6.19257167 6.21525825 6.23324411 6.34459206 6.36379930 6.42656626 6.53583948 6.55172430 6.55816325 6.65095225 6.69088937 6.73821093 6.75178037 6.77854002 6.93032363 7.02615617 7.08135068 7.11194331 7.18524106 7.22547138 7.32882864 7.41530649 7.51478365 7.52246617 7.59751667 7.75930702 7.76471837 7.78223307 7.85654795 7.90226822 7.95828802 8.00006634 8.05278343 8.17930117 8.22076713 8.23865762 8.28882476 8.35161582 8.37954553 8.38892316 8.52178832 8.60291538 8.67340615 8.70610032 8.81108491 8.83244570 8.86426016 8.93823945 9.07165717 9.65959415 10.48496390 10.71120423 11.07592878 18.49489115 18.84056855 19.23273421 19.32629058 19.77139062 19.93020727 24.10274951 24.59601368 24.61189900
0.23529858 2.60209429 2.70417947 2.81773637 2.87781228 2.98045108 3.02001973 3.16092075 3.19058998 3.89015120 3.97775611 4.05280440 4.21212504 4.24488463 4.28570143 4.34441687 4.52678556 4.55397815 4.59749487 4.63312704 4.76161588 4.76307055 4.90810644 5.15310453 5.17481152 5.22087093 5.25572840 5.37254941 5.45825125 5.61402029 5.62399173 5.65721317 5.71816857 5.75341293 5.82996983 5.83973712 5.84802477 5.89550500 5.90949877 5.92976472 5.98565930 6.04607696 6.09525414 6.14421443 6.19639233 6.21660663 6.22981798 6.34461821 6.35930573 6.42858819 6.53158241 6.55029233 6.55338025 6.64198931 6.69233265 6.72882534 6.75005529 6.77676180 6.92491071 7.02100893 7.07239319 7.11514944 7.17915859 7.21793650 7.32607714 7.41264327 7.50995061 7.52343367 7.59585249 7.76023643 7.76335999 7.78943253 7.85762027 7.90235308 7.96449255 8.00425110 8.05809054 8.17838862 8.22242027 8.24124286 8.28969124 8.35522685 8.38247380 8.38778035 8.52072294 8.60319166 8.67544137 8.70703180 8.81363566 8.83480442 8.86343198 8.94090032 9.07342873 9.66247448 10.48339856 10.71247729 11.07927018 18.49556648 18.83903944 19.23331891 19.32622525 19.77074626 19.92895635 24.10275777 24.59599173 24.61198968
0.23619668 2.60940614 2.71152218 2.80957078 2.87005270 2.97251547 3.01264600 3.15602833 3.18420050 3.88617261 3.97461355 4.05229856 4.21608301 4.23942316 4.27949994 4.33717595 4.52139738 4.55431305 4.59599092 4.63710830 4.76753461 4.76856665 4.91071626 5.15356225 5.17745553 5.22991142 5.25892793 5.37574417 5.45789867 5.61769579 5.62960262 5.65727402 5.72183410 5.75160918 5.83197301 5.83222230 5.85078835 5.89926582 5.90796214 5.92951956 5.98216212 6.05178025 6.09442603 6.14476491 6.20004415 6.21796391 6.22740146 6.34473663 6.35490364 6.43110576 6.52736299 6.54860719 6.54906089 6.63298494 6.69392223 6.71872510 6.74864295 6.77579381 6.91948616 7.01528712 7.06355823 7.11887756 7.17303067 7.21014510 7.32352554 7.40993192 7.50533054 7.52465554 7.59399196 7.75552590 7.76615897 7.79804335 7.85844184 7.90249999 7.97060064 8.00814663 8.06360705 8.17751765 8.22366839 8.24416297 8.29042994 8.35874313 8.38533701 8.38647884 8.51952953 8.60348301 8.67739665 8.70798447 8.81607029 8.83709504 8.86266010 8.94347076 9.07511960 9.66524507 10.48189170 10.71371430 11.08250765 18.49622219 18.83755455 19.23389645 19.32614132 19.77013598 19.92773624 24.10276582 24.59597078 24.61207738
0.23709478 2.61662431 2.71899030 2.80185298 2.86258616 2.96483343 3.00551426 3.15126197 3.17796070 3.88228028 3.97156340 4.05172890 4.21969772 4.22746903 4.27994704 4.32848891 4.51788005 4.55449762 4.59456173 4.64105745 4.77371015 4.77409052 4.91333029 5.15389382 5.17917276 5.23870915 5.26288251 5.37866780 5.45729681 5.62121193 5.63483341 5.65669049 5.72571805 5.74879642 5.82516653 5.83478638 5.85322598 5.90012910 5.90873607 5.93000501 5.97895440 6.05656510 6.09415826 6.14508540 6.20350255 6.21873058 6.22676293 6.34499170 6.35061903 6.43404687 6.52317395 6.54389880 6.54804446 6.62395919 6.69561423 6.70827978 6.74751826 6.77527391 6.91407383 7.00912521 7.05487269 7.12299753 7.16688343 7.20211392 7.32116306 7.40717389 7.50092709 7.52612002 7.59198835 7.75062902 7.76823148 7.80747386 7.85900540 7.90272276 7.97660889 8.01175602 8.06928334 8.17668995 8.22456691 8.24734550 8.29104377 8.36215265 8.38501596 8.38813457 8.51822466 8.60379713 8.67927237 8.70894872 8.81839013 8.83931469 8.86194267 8.94594908 9.07673104 9.66790595 10.48044344 10.71491393 11.08563877 18.49685763 18.83611537 19.23446537 19.32604073 19.76955902 19.92654863 24.10277364 24.59595081 24.61216207
0.23799289 2.62369304 2.72656598 2.79461989 2.85541447 2.95741446 2.99862047 3.14662705 3.17187223 3.87848756 3.96861128 4.05109052 4.21258236 4.22298649 4.28351741 4.31855104 4.51604947 4.55456274 4.59320080 4.64493064 4.77962625 4.78012044 4.91593878 5.15410089 5.18006844 5.24724633 5.26747588 5.38133968 5.45646925 5.62461112 5.63967658 5.65542633 5.72982381 5.74520737 5.81860626 5.83827121 5.85528040 5.89819541 5.91162424 5.93122332 5.97605627 6.06035818 6.09449484 6.14500792 6.20674920 6.21870814 6.22826895 6.34542435 6.34648267 6.43733199 6.51900616 6.53930767 6.54725616 6.61493549 6.69736426 6.69770928 6.74665746 6.77498983 6.90869931 7.00263785 7.04636577 7.12739058 7.16075504 7.19386138 7.31897908 7.40437133 7.49674183 7.52781466 7.58988604 7.74558228 7.76990216 7.81734321 7.85930924 7.90303382 7.98251339 8.01508418 8.07507216 8.17590651 8.22517309 8.25071559 8.29153579 8.36544491 8.38339056 8.39086559 8.51682694 8.60413849 8.68106885 8.70991580 8.82059673 8.84146071 8.86127750 8.94833389 9.07826429 9.67045717 10.47905391 10.71607491 11.08866121 18.49747218 18.83472335 19.23502425 19.32592543 19.76901457 19.92539520 24.10278122 24.59593181 24.61224370
0.23889099 2.63054798 2.73423063 2.78791550 2.84853951 2.95026704 2.99196065 3.14212868 3.16593697 3.87480664 3.96576214 4.05037317 4.19682067 4.22596606 4.28819292 4.30761640 4.51565890 4.55453405 4.59190389 4.64869301 4.78515872 4.78674154 4.91853366 5.15418415 5.18027059 5.25550021 5.27256797 5.38379169 5.45544122 5.62786898 5.64412569 5.65354412 5.73412109 5.74106064 5.81256507 5.84226290 5.85696571 5.89528804 5.91472238 5.93313819 5.97349126 6.06314497 6.09546874 6.14434366 6.20977127 6.21874935 6.23119558 6.34253119 6.34606985 6.44087579 6.51485050 6.53488230 6.54670458 6.60594278 6.68715397 6.69912807 6.74603746 6.77481043 6.90338984 6.99592296 7.03806942 7.13191867 7.15472334 7.18540725 7.31696334 7.40152694 7.49277460 7.52972662 7.58772211 7.74041726 7.77133784 7.82743472 7.85935871 7.90344114 7.98830901 8.01813829 8.08092925 8.17516773 8.22553295 8.25420941 8.29190918 8.36861089 8.38160331 8.39352875 8.51535633 8.60450878 8.68278642 8.71087786 8.82269184 8.84353060 8.86066212 8.95062400 9.07972062 9.67289879 10.47772319 10.71719601 11.09157270 18.49806522 18.83337987 19.23557165 19.32579736 19.76850177 19.92427756 24.10278856 24.59591375 24.61232220
0.23978909 2.63711485 2.74196485 2.78179211 2.84196324 2.94339880 2.98553070 3.13777177 3.16015711 3.87124866 3.96302030 4.04955947 4.18097286 4.22864990 4.29323113 4.29595810 4.51644331 4.55443264 4.59066808 4.65231772 4.79067290 4.79354709 4.92110815 5.15414357 5.17990810 5.26344225 5.27801674 5.38606874 5.45423956 5.63081407 5.64817604 5.65127675 5.73654107 5.73855519 5.80705512 5.84657091 5.85838422 5.89199633 5.91737668 5.93567850 5.97128577 6.06496682 6.09709948 6.14293399 6.21256068 6.21948531 6.23494994 6.33880841 6.34695661 6.44458841 6.51070037 6.53066482 6.54638723 6.59701968 6.67671709 6.70086262 6.74563469 6.77464563 6.89817415 6.98906609 7.03001876 7.13625815 7.14906790 7.17677240 7.31510604 7.39864407 7.48902380 7.53184289 7.58552768 7.73516131 7.77262323 7.83761863 7.85916676 7.90394656 7.99398833 8.02092855 8.08681355 8.17447354 8.22567874 8.25777682 8.29216744 8.37164304 8.37965691 8.39612220 8.51383346 8.60490739 8.68442540 8.71182789 8.82467742 8.84552206 8.86009389 8.95281837 9.08110129 9.67523089 10.47645138 10.71827604 11.09437104 18.49863617 18.83208631 19.23610618 19.32565847 19.76801978 19.92319730 24.10279564 24.59589663 24.61239756
0.24068719 2.64330859 2.74974848 2.77631117 2.83568778 2.93681656 2.97932623 3.13356107 3.15453528 3.86782383 3.96038959 4.04862205 4.16539080 4.23104261 4.28384396 4.29833684 4.51815062 4.55427576 4.58949117 4.65578487 4.79615321 4.80050805 4.92365641 5.15397870 5.17909712 5.27103745 5.28369199 5.38822901 5.45289257 5.63290412 5.64924129 5.65182537 5.73179683 5.74305669 5.80207797 5.85088774 5.85981061 5.88849081 5.91937491 5.93874858 5.96946469 6.06590782 6.09939135 6.14069869 6.21511326 6.22106282 6.23929471 6.33536716 6.34810572 6.44837692 6.50655421 6.52668858 6.54627711 6.58822340 6.66648929 6.70252763 6.74542345 6.77442549 6.89308220 6.98214444 7.02225250 7.13834767 7.14581818 7.16797862 7.31339787 7.39572676 7.48548668 7.53415045 7.58332896 7.72983835 7.77380287 7.84780907 7.85875338 7.90454554 7.99953967 8.02346994 8.09268726 8.17382346 8.22563126 8.26137945 8.29231443 8.37453521 8.37755633 8.39864349 8.51227889 8.60533189 8.68598608 8.71275969 8.82655557 8.84743296 8.85957002 8.95491608 9.08240757 9.67745354 10.47523854 10.71931385 11.09705411 18.49918446 18.83084394 19.23662647 19.32551069 19.76756772 19.92215597 24.10280246 24.59588042 24.61246970
0.24158529 2.64903367 2.75756065 2.77154284 2.82971544 2.93052650 2.97334239 3.12950127 3.14907470 3.86454150 3.95787344 4.04751897 4.15028347 4.23312369 4.27153745 4.30337281 4.52055771 4.55407748 4.58837143 4.65908037 4.80158315 4.80759249 4.92617323 5.15368906 5.17793567 5.27824398 5.28948082 5.39034345 5.45142989 5.63297046 5.64868621 5.65507439 5.72694401 5.74754837 5.79762605 5.85451489 5.86194836 5.88485625 5.92062386 5.94224133 5.96804241 6.06607665 6.10233249 6.13765053 6.21742782 6.22338038 6.24411211 6.33227165 6.34953104 6.45214734 6.50241738 6.52297669 6.54629311 6.57965160 6.65656569 6.70408756 6.74537403 6.77408943 6.88814469 6.97523010 7.01481328 7.13450392 7.14863461 7.15904845 7.31183003 7.39277978 7.48215959 7.53663631 7.58114818 7.72446947 7.77490100 7.85794315 7.85814411 7.90522807 8.00494323 8.02578573 8.09851557 8.17321675 8.22540306 8.26498774 8.29235448 8.37530896 8.37728266 8.40108951 8.51071253 8.60577857 8.68746876 8.71366783 8.82832855 8.84926132 8.85908762 8.95691630 9.08364071 9.67956685 10.47408473 10.72030833 11.09961987 18.49970954 18.82965402 19.23713116 19.32535593 19.76714469 19.92115508 24.10280901 24.59586510 24.61253861
0.24248339 2.65418702 2.76537979 2.76756306 2.82404882 2.92453419 2.96757367 3.12559703 3.14377930 3.86141023 3.95547487 4.04618663 4.13581799 4.23478022 4.25936072 4.30826604 4.52347523 4.55384933 4.58730737 4.66219492 4.80694497 4.81476562 4.92865380 5.15327449 5.17650363 5.28501356 5.29528787 5.39249452 5.44988233 5.63030696 5.65039662 5.65792745 5.72207313 5.75194834 5.79368543 5.85659100 5.86568351 5.88115745 5.92109504 5.94604982 5.96701183 6.06558943 6.10589538 6.13387300 6.21950509 6.22622748 6.24930067 6.32960023 6.35123973 6.45580769 6.49830249 6.51954193 6.54622741 6.57150229 6.64706167 6.70551366 6.74545097 6.77358052 6.88339248 6.96839227 7.00774794 7.12891982 7.15000505 7.15330800 7.31039423 7.38980888 7.47903825 7.53928758 7.57900424 7.71907354 7.77593117 7.85736811 7.86797066 7.90598021 8.01016327 8.02791498 8.10426641 8.17265238 8.22500131 8.26857859 8.29229253 8.37292469 8.37988196 8.40345646 8.50915311 8.60624274 8.68887371 8.71454760 8.82999876 8.85100531 8.85864373 8.95881829 9.08480195 9.68157090 10.47299001 10.72125841 11.10206634 18.50021090 18.82851774 19.23761893 19.32519607 19.76674983 19.92019608 24.10281527 24.59585067 24.61260423
0.24338150 2.65866523 2.76444620 2.77318369 2.81869099 2.91884472 2.96201374 3.12185305 3.13865394 3.85843778 3.95319659 4.04452915 4.12216466 4.23534300 4.24816024 4.31297335 4.52674626 4.55360075 4.58629759 4.66512302 4.81221949 4.82198981 4.93109344 5.15273558 5.17486533 5.29129317 5.30103305 5.39477344 5.44828158 5.62571404 5.65364652 5.66039287 5.71725514 5.75616912 5.79024008 5.85746977 5.87069271 5.87745616 5.92081401 5.95007518 5.96633745 6.06455736 6.11003842 6.12948356 6.22134661 6.22936893 6.25473669 6.32744811 6.35323287 6.45927203 6.49422813 6.51638825 6.54555693 6.56424289 6.63813185 6.70678582 6.74561191 6.77284262 6.87885562 6.96169863 7.00110756 7.12313783 7.14087222 7.15828440 7.30908264 7.38682089 7.47611793 7.54209136 7.57691333 7.71366775 7.77690101 7.85645628 7.87784866 7.90678574 8.01513122 8.02992911 8.10991006 8.17212918 8.22443000 8.27213354 8.29213416 8.37041588 8.38233091 8.40573990 8.50761782 8.60671918 8.69020118 8.71539490 8.83156862 8.85266327 8.85823540 8.96062135 9.08589249 9.68346580 10.47195440 10.72216309 11.10439164 18.50068805 18.82743625 19.23808851 19.32503295 19.76638223 19.91928038 24.10282125 24.59583711 24.61266652
0.24427960 2.66237718 2.76225226 2.78094959 2.81364566 2.91346277 2.95665522 3.11827416 3.13370452 3.85563113 3.95104100 4.04240493 4.10952474 4.23072988 4.24216771 4.31746717 4.53024227 4.55333953 4.58534074 4.66786219 4.81738591 4.82922466 4.93348736 5.15207415 5.17307281 5.29702844 5.30664867 5.39727571 5.44665988 5.62002449 5.65767075 5.66248328 5.71254620 5.76011292 5.78727851 5.85783605 5.87381726 5.87631849 5.91985008 5.95423049 5.96595821 6.06307952 6.11470840 6.12460447 6.22295366 6.23259219 6.26026191 6.32592838 6.35550624 6.46246507 6.49021654 6.51351333 6.54316491 6.55886163 6.62999482 6.70789366 6.74580778 6.77181926 6.87456218 6.95521581 6.99494727 7.11738594 7.13167427 7.16332781 7.30788783 7.38382398 7.47339372 7.54503468 7.57488933 7.70826811 7.77781477 7.85543962 7.88753857 7.90762764 8.01971079 8.03196634 8.11541879 8.17164580 8.22369163 8.27563771 8.29188579 8.36779724 8.38462841 8.40793481 8.50612201 8.60720235 8.69145143 8.71620621 8.83304065 8.85423366 8.85785969 8.96232484 9.08691353 9.68525166 10.47097795 10.72302139 11.10659399 18.50114050 18.82641062 19.23853865 19.32486837 19.76604105 19.91840932 24.10282693 24.59582440 24.61272545
0.24517770 2.66526145 2.76100920 2.78865424 2.80891756 2.90839268 2.95148951 3.11486535 3.12893824 3.85299640 3.94901024 4.03961688 4.09814697 4.22041632 4.24203429 4.32172876 4.53385846 4.55307215 4.58443541 4.67041217 4.82242185 4.83642707 4.93583040 5.15129377 5.17116897 5.30216920 5.31207686 5.40009438 5.44504949 5.61364288 5.66212452 5.66421567 5.70799120 5.76366177 5.78480419 5.85799021 5.87031179 5.88228019 5.91829933 5.95844168 5.96579954 6.06123999 6.11934794 6.11984349 6.22432628 6.23572475 6.26568802 6.32516788 6.35805086 6.46532611 6.48629115 6.51091123 6.53820274 6.55597609 6.62296035 6.70883671 6.74598445 6.77045393 6.87053676 6.94900897 6.98932567 7.11173819 7.12243605 7.16835861 7.30680281 7.38082791 7.47086061 7.54810429 7.57294417 7.70288992 7.77867467 7.85434803 7.89700437 7.90848925 8.02364957 8.03427962 8.12076645 8.17120085 8.22278863 8.27907901 8.29155471 8.36508555 8.38677433 8.41003569 8.50467907 8.60768664 8.69262469 8.71697852 8.83441732 8.85571508 8.85751373 8.96392816 9.08786622 9.68692859 10.47006068 10.72383240 11.10867167 18.50156782 18.82544190 19.23896813 19.32470409 19.76572540 19.91758421 24.10283230 24.59581253 24.61278099
0.24607580 2.66730353 2.76069526 2.79627402 2.80451308 2.90363859 2.94650656 3.11163184 3.12436370 3.85053883 3.94710614 4.03592879 4.08831448 4.20933325 4.24293706 4.32574487 4.53750953 4.55280399 4.58358006 4.67277439 4.82730337 4.84355129 4.93811674 5.15040025 5.16919021 5.30667674 5.31726756 5.40331181 5.44348206 5.60677156 5.66561134 5.66685690 5.70362643 5.76666167 5.78285189 5.85805458 5.86701872 5.88846577 5.91626606 5.96264673 5.96578776 6.05910729 6.11381218 6.12537617 6.22546233 6.23863396 6.27081681 6.32529190 6.36085351 6.46781098 6.48247445 6.50857446 6.53158841 6.55432636 6.61743718 6.70962350 6.74608608 6.76869139 6.86679892 6.94314043 6.98430365 7.10623724 7.11318303 7.17333018 7.30582094 7.37784435 7.46851370 7.55128641 7.57108815 7.69754831 7.77948172 7.85320957 7.90621159 7.90935495 8.02662826 8.03718696 8.12592812 8.17079285 8.22172465 8.28244764 8.29114924 8.36229931 8.38876933 8.41203668 8.50330040 8.60816654 8.69372119 8.71770926 8.83570103 8.85710624 8.85719483 8.96543074 9.08875168 9.68849670 10.46920260 10.72459525 11.11062306 18.50196958 18.82453104 19.23937581 19.32454177 19.76543448 19.91680627 24.10283736 24.59580149 24.61283311
0.24697390 2.66854508 2.76122876 2.80044129 2.80378505 2.89920452 2.94169467 3.10857915 3.11999114 3.84826270 3.94533029 4.03114560 4.08026636 4.19849606 4.24395364 4.32950582 4.54112605 4.55253956 4.58277295 4.67495143 4.83200517 4.85054899 4.94033960 5.14940222 5.16716862 5.31053129 5.32217736 5.40699104 5.44198775 5.59953281 5.66669556 5.67178870 5.69948145 5.76890907 5.78150202 5.85808768 5.86402532 5.89481712 5.91384892 5.96586057 5.96679393 6.05673526 6.10808330 6.13123574 6.22635692 6.24122183 6.27547539 6.32639215 6.36389677 6.46989034 6.47878687 6.50649528 6.52444822 6.55240115 6.61386795 6.71026999 6.74605969 6.76648009 6.86336166 6.93766755 6.97994258 7.10091691 7.10394131 7.17820566 7.30493595 7.37488711 7.46634827 7.55456635 7.56933017 7.69225874 7.78023622 7.85205001 7.91021053 7.91512666 8.02855142 8.04078000 8.13087976 8.17042030 8.22050565 8.28573585 8.29067880 8.35945826 8.39061466 8.41393174 8.50199541 8.60863671 8.69474114 8.71839624 8.83689409 8.85690043 8.85840600 8.96683206 9.08957099 9.68995610 10.46840372 10.72530911 11.11244664 18.50234538 18.82367896 19.23976058 19.32438304 19.76516747 19.91607668 24.10284210 24.59579126 24.61288176
0.24787200 2.66907954 2.76247084 2.79671589 2.81116327 2.89509456 2.93704030 3.10571311 3.11583254 3.84617118 3.94368403 4.02525257 4.07405957 4.18813843 4.24493118 4.33300438 4.54465160 4.55228268 4.58201210 4.67694660 4.83650085 4.85736924 4.94249095 5.14831160 5.16513361 5.31373769 5.32676883 5.41116921 5.44059418 5.59201286 5.66749716 5.67686881 5.69558052 5.77019885 5.78083551 5.85812005 5.86142502 5.90129457 5.91113381 5.96597130 5.97083980 6.05416425 6.10223950 6.13735030 6.22700191 6.24342184 6.27955881 6.32848297 6.36715886 6.47154344 6.47524625 6.50466597 6.51732312 6.54941484 6.61255302 6.71079755 6.74586018 6.76377532 6.86023037 6.93263985 6.97630184 7.09473778 7.09580833 7.18295124 7.30414192 7.37197254 7.46435987 7.55792803 7.56767788 7.68703767 7.78093800 7.85089273 7.91104342 7.92371647 8.02964266 8.04482830 8.13559794 8.17008171 8.21914114 8.28893765 8.29015400 8.35658279 8.39231204 8.41571479 8.50077174 8.60909214 8.69568472 8.71903764 8.83799857 8.85662828 8.85961330 8.96813162 9.09032517 9.69130689 10.46766404 10.72597323 11.11414098 18.50269485 18.82288653 19.24012137 19.32422944 19.76492360 19.91539653 24.10284651 24.59578184 24.61292693
